STATE,CANDIDATE,OFFICE,DISTRICT,PAYEE,AMOUNT
TX,KEVIN P. BRADY,U.S. HOUSE,8,CHASE,515794.64999999997
TX,KEVIN P. BRADY,U.S. HOUSE,8,3 DOG CONSULTING (,488392.25000000006
TX,KEVIN P. BRADY,U.S. HOUSE,8,LILLY & COMPANY,367643.60000000003
TX,KEVIN P. BRADY,U.S. HOUSE,8,MARATHON STRATEGIC COMMUNICATIONS,140000.0
TX,KEVIN P. BRADY,U.S. HOUSE,8,CRAIG LEWELLYN,139678.55999999997
TX,KEVIN P. BRADY,U.S. HOUSE,8,KEEL SYSTEMS,130693.81000000003
TX,KEVIN P. BRADY,U.S. HOUSE,8,CONNECT STRATEGIC COMMUNICATIONS,125783.5
TX,KEVIN P. BRADY,U.S. HOUSE,8,LHP+COMPANY,116901.68
TX,KEVIN P. BRADY,U.S. HOUSE,8,UNITED STATES (US) TREASURY,84951.88
TX,MICHAEL C. BURGESS,U.S. HOUSE,26,THE EPPSTEIN GROUP,423986.81
TX,MICHAEL C. BURGESS,U.S. HOUSE,26,KIM J GARZA TURNER,190650.13999999996
TX,MICHAEL C. BURGESS,U.S. HOUSE,26,LILLY & COMPANY,156324.15999999997
TX,MICHAEL C. BURGESS,U.S. HOUSE,26,PAYROLL NETWORK (PAYROLL),176970.03
TX,MICHAEL C. BURGESS,U.S. HOUSE,26,DRIVER EIGHT MEDIA,105000.0
TX,MICHAEL C. BURGESS,U.S. HOUSE,26,RED RIVER CO,66258.36
TX,MICHAEL C. BURGESS,U.S. HOUSE,26,CAMPAIGN FINANCIAL SERVICES,65269.63
TX,MICHAEL C. BURGESS,U.S. HOUSE,26,EC CONSULTING,62277.509999999995
TX,MICHAEL C. BURGESS,U.S. HOUSE,26,CAMPAIGN INBOX,39060.62
TX,MICHAEL C. BURGESS,U.S. HOUSE,26,BULLPEN STRATEGY GROUP,32500.0
TX,JOHN R. CARTER,U.S. HOUSE,31,AKPD MESSAGE AND MEDIA,384250.0
TX,JOHN R. CARTER,U.S. HOUSE,31,RACONTEUR MEDIA COMPANY,311385.51
TX,JOHN R. CARTER,U.S. HOUSE,31,LILLY & COMPANY,205325.62999999998
TX,JOHN R. CARTER,U.S. HOUSE,31,CARD SERVICE CENTER INDEPENDENT BANK,173433.09999999998
TX,JOHN R. CARTER,U.S. HOUSE,31,DRUCKER LAWHON,173402.94
TX,JOHN R. CARTER,U.S. HOUSE,31,HILL COUNTRY PAYROLL,123269.12000000001
TX,JOHN R. CARTER,U.S. HOUSE,31,RAGNAR RESEARCH PARTNERS,86100.0
TX,JOHN R. CARTER,U.S. HOUSE,31,PREVAIL STRATEGIES,77899.99
TX,JOHN R. CARTER,U.S. HOUSE,31,STRATEGIC PERCEPTION,65909.77
TX,JOHN R. CARTER,U.S. HOUSE,31,MILLER CHRISSIE,54569.78
TX,JOAQUIN CASTRO,U.S. HOUSE,20,NEW BLUE INTERACTIVE,153121.29
TX,JOAQUIN CASTRO,U.S. HOUSE,20,AZUL STRATEGIES,121110.0
TX,JOAQUIN CASTRO,U.S. HOUSE,20,HM CONSULTING,61104.78
TX,JOAQUIN CASTRO,U.S. HOUSE,20,MBA CONSULTING GROUP,50250.54
TX,JOAQUIN CASTRO,U.S. HOUSE,20,NGP VAN,47436.23
TX,JOAQUIN CASTRO,U.S. HOUSE,20,AMERICAN EXPRESS (AMEX),39605.42
TX,JOAQUIN CASTRO,U.S. HOUSE,20,GLIDER GROUP,21476.48
TX,JOAQUIN CASTRO,U.S. HOUSE,20,ACTBLUE,13511.1
TX,JOAQUIN CASTRO,U.S. HOUSE,20,3D SCREENING PRINTING,12286.4
TX,JOAQUIN CASTRO,U.S. HOUSE,20,CEVALLOS BROTHERS PRODUCTIONS,6000.0
TX,MICHAEL CLOUD,U.S. HOUSE,27,PG TARGETING,113132.37
TX,MICHAEL CLOUD,U.S. HOUSE,27,BUNNI POUNDS & ASSOCIATES,212269.69999999992
TX,MICHAEL CLOUD,U.S. HOUSE,27,GUSTO (PAYROLL),110929.24999999999
TX,MICHAEL CLOUD,U.S. HOUSE,27,CARDMEMBER SERVICE/CARD SERVICE CENTER,52646.6
TX,MICHAEL CLOUD,U.S. HOUSE,27,CAMPAIGN FINANCIAL SERVICES,48003.33
TX,MICHAEL CLOUD,U.S. HOUSE,27,REDRIGHT STRATEGIES,35000.0
TX,MICHAEL CLOUD,U.S. HOUSE,27,AMERICAN EXPRESS (AMEX),33948.17
TX,MICHAEL CLOUD,U.S. HOUSE,27,VALENTINE DIRECT MARKETING,28174.739999999998
TX,MICHAEL CLOUD,U.S. HOUSE,27,SIGN CRAFTERS,27421.88
TX,MICHAEL CLOUD,U.S. HOUSE,27,NICOLE WOOLBRIGHT,15627.67
TX,DAN CRENSHAW,U.S. HOUSE,2,FP1 STRATEGIES,4986308.5
TX,DAN CRENSHAW,U.S. HOUSE,2,AMERICA COMMUNICATIONS OF,1366514.69
TX,DAN CRENSHAW,U.S. HOUSE,2,AMERICA RESPONSE,1180902.5699999998
TX,DAN CRENSHAW,U.S. HOUSE,2,AMERICA DIRECT,1129379.53
TX,DAN CRENSHAW,U.S. HOUSE,2,MAIL AMERICA COMMUNICATIONS,809674.67
TX,DAN CRENSHAW,U.S. HOUSE,2,AUTOMATIC DATA PROCESSING (ADP) (PAYROLL),756568.25
TX,DAN CRENSHAW,U.S. HOUSE,2,CAPITOL HILL LISTS,644918.21
TX,DAN CRENSHAW,U.S. HOUSE,2,SOUTHWEST PUBLISHING & MAILING,443054.91000000003
TX,DAN CRENSHAW,U.S. HOUSE,2,JDB MARKETING,335123.80999999994
TX,DAN CRENSHAW,U.S. HOUSE,2,WIN RIGHT DATA,255952.02
TX,ENRIQUE ROBERTO CUELLAR,U.S. HOUSE,28,CANAL PARTNERS MEDIA,771625.0
TX,ENRIQUE ROBERTO CUELLAR,U.S. HOUSE,28,KENNEDY COMMUNICATIONS,248953.0
TX,ENRIQUE ROBERTO CUELLAR,U.S. HOUSE,28,AUTHENTIC CAMPAIGNS,187500.0
TX,ENRIQUE ROBERTO CUELLAR,U.S. HOUSE,28,GLIDER GROUP,175672.88
TX,ENRIQUE ROBERTO CUELLAR,U.S. HOUSE,28,VANESSA IDE,165657.32
TX,ENRIQUE ROBERTO CUELLAR,U.S. HOUSE,28,GRSG COMPANY,141586.0
TX,ENRIQUE ROBERTO CUELLAR,U.S. HOUSE,28,ORTIZ JERRI LYNN,126016.44
TX,ENRIQUE ROBERTO CUELLAR,U.S. HOUSE,28,PERKINS COIE,96788.51999999999
TX,ENRIQUE ROBERTO CUELLAR,U.S. HOUSE,28,STROTHER NUCKELS STRATEGIES,91000.0
TX,ENRIQUE ROBERTO CUELLAR,U.S. HOUSE,28,MADISON AVENUE MARKETING,75342.89
TX,LLOYD A. DOGGETT,U.S. HOUSE,35,DEMOCRATIC CONGRESSIONAL CAMPAIGN COMMITTEE (DCCC),150000.0
TX,LLOYD A. DOGGETT,U.S. HOUSE,35,BANK OF AMERICA,44511.77
TX,LLOYD A. DOGGETT,U.S. HOUSE,35,INTERNAL REVENUE SERVICE (IRS) (PAYROLL TAX),34350.340000000004
TX,LLOYD A. DOGGETT,U.S. HOUSE,35,NGP VAN,22916.42
TX,LLOYD A. DOGGETT,U.S. HOUSE,35,FIRST DATA,21394.04
TX,LLOYD A. DOGGETT,U.S. HOUSE,35,AVIS,13000.0
TX,LLOYD A. DOGGETT,U.S. HOUSE,35,TEXAS DEMOCRATIC PARTY,10125.0
TX,LLOYD A. DOGGETT,U.S. HOUSE,35,FACEBOOK,9487.61
TX,LLOYD A. DOGGETT,U.S. HOUSE,35,LUIS GUERRERO,6303.349999999999
TX,LLOYD A. DOGGETT,U.S. HOUSE,35,LONE STAR MEDIA,4302.93
TX,VERONICA ESCOBAR,U.S. HOUSE,16,PAYROLL DATA PROCESSING (PAYROLL),237482.89
