STATE,CANDIDATE,OFFICE,DISTRICT,CATEGORY,AMOUNT
MAINE,DAVID WOODSOME,STATE SENATE,33,0,0.0
MAINE,DAVID WOODSOME,STATE SENATE,33,0,0.0
MAINE,DAVID WOODSOME,STATE SENATE,33,0,0.0
MAINE,DAVID WOODSOME,STATE SENATE,33,0,0.0
MAINE,DAVID WOODSOME,STATE SENATE,33,0,0.0
MAINE,DAVID WOODSOME,STATE SENATE,33,0,0.0
MAINE,DAVID WOODSOME,STATE SENATE,33,0,0.0
MAINE,DAVID WOODSOME,STATE SENATE,33,0,0.0
MAINE,BENJAMIN T. COLLINGS,STATE HOUSE,42,MEDIA & ADS,3017.0
MAINE,BENJAMIN T. COLLINGS,STATE HOUSE,42,LEGAL SERVICES,1000.0
MAINE,BENJAMIN T. COLLINGS,STATE HOUSE,42,PRINTING,800.0
MAINE,BENJAMIN T. COLLINGS,STATE HOUSE,42,CREDIT CARD PROCESSING FEES,248.08999999999997
MAINE,BENJAMIN T. COLLINGS,STATE HOUSE,42,MEALS & CATERING,241.57
MAINE,BENJAMIN T. COLLINGS,STATE HOUSE,42,FUEL & GAS,32.739999999999995
MAINE,BENJAMIN T. COLLINGS,STATE HOUSE,42,0,0.0
MAINE,BENJAMIN T. COLLINGS,STATE HOUSE,42,0,0.0
MAINE,BENJAMIN T. COLLINGS,STATE HOUSE,42,0,0.0
MAINE,BENJAMIN T. COLLINGS,STATE HOUSE,42,0,0.0
MAINE,RANDALL C. HALL,STATE HOUSE,114,LEGAL SERVICES,3911.25
MAINE,RANDALL C. HALL,STATE HOUSE,114,TRAVEL & LODGING,1800.25
MAINE,RANDALL C. HALL,STATE HOUSE,114,SALARY & PAYROLL PROCESSING FEE,35.0
MAINE,RANDALL C. HALL,STATE HOUSE,114,0,0.0
MAINE,RANDALL C. HALL,STATE HOUSE,114,0,0.0
MAINE,RANDALL C. HALL,STATE HOUSE,114,0,0.0
MAINE,RANDALL C. HALL,STATE HOUSE,114,0,0.0
MAINE,RANDALL C. HALL,STATE HOUSE,114,0,0.0
MAINE,RANDALL C. HALL,STATE HOUSE,114,0,0.0
MAINE,RANDALL C. HALL,STATE HOUSE,114,0,0.0
MAINE,DANNY E. COSTAIN,STATE HOUSE,100,"PR, COMMUNICATIONS, & MARKETING",2638.85
MAINE,DANNY E. COSTAIN,STATE HOUSE,100,CREDIT CARD PROCESSING FEES,8.6
MAINE,DANNY E. COSTAIN,STATE HOUSE,100,0,0.0
MAINE,DANNY E. COSTAIN,STATE HOUSE,100,0,0.0
MAINE,DANNY E. COSTAIN,STATE HOUSE,100,0,0.0
MAINE,DANNY E. COSTAIN,STATE HOUSE,100,0,0.0
MAINE,DANNY E. COSTAIN,STATE HOUSE,100,0,0.0
MAINE,DANNY E. COSTAIN,STATE HOUSE,100,0,0.0
MAINE,DANNY E. COSTAIN,STATE HOUSE,100,0,0.0
MAINE,DANNY E. COSTAIN,STATE HOUSE,100,0,0.0
MAINE,EDMUND CLAXTON,STATE SENATE,20,CAMPAIGN SIGNS & PARAPHERNALIA,35171.380000000005
MAINE,EDMUND CLAXTON,STATE SENATE,20,MEDIA & ADS,20126.269999999997
MAINE,EDMUND CLAXTON,STATE SENATE,20,DIGITAL ADVERTISING,6325.790000000001
MAINE,EDMUND CLAXTON,STATE SENATE,20,LEGAL SERVICES,1844.38
MAINE,EDMUND CLAXTON,STATE SENATE,20,TRAVEL & LODGING,1654.04
MAINE,EDMUND CLAXTON,STATE SENATE,20,SHIPPING & POSTAGE,1637.75
MAINE,EDMUND CLAXTON,STATE SENATE,20,PRINTING,1245.6000000000001
MAINE,EDMUND CLAXTON,STATE SENATE,20,OFFICE EXPENSES,152.94
MAINE,EDMUND CLAXTON,STATE SENATE,20,SOFTWARE & TECHNOLOGY,139.88
MAINE,EDMUND CLAXTON,STATE SENATE,20,CANVASSING & FIELD WORK,99.0
MAINE,BARBARA A. WOOD,STATE HOUSE,38,MEDIA & ADS,1784.88
MAINE,BARBARA A. WOOD,STATE HOUSE,38,DIGITAL ADVERTISING,777.0
MAINE,BARBARA A. WOOD,STATE HOUSE,38,TRAVEL & LODGING,561.7700000000001
MAINE,BARBARA A. WOOD,STATE HOUSE,38,SHIPPING & POSTAGE,270.93
MAINE,BARBARA A. WOOD,STATE HOUSE,38,PRINTING,114.47
MAINE,BARBARA A. WOOD,STATE HOUSE,38,OFFICE EXPENSES,38.79
MAINE,BARBARA A. WOOD,STATE HOUSE,38,MEALS & CATERING,12.65
MAINE,BARBARA A. WOOD,STATE HOUSE,38,0,0.0
MAINE,BARBARA A. WOOD,STATE HOUSE,38,0,0.0
MAINE,BARBARA A. WOOD,STATE HOUSE,38,0,0.0
MAINE,LOIS GALGAY RECKITT,STATE HOUSE,31,FUEL & GAS,3078.0
MAINE,LOIS GALGAY RECKITT,STATE HOUSE,31,PRINTING,2299.45
MAINE,LOIS GALGAY RECKITT,STATE HOUSE,31,OFFICE EXPENSES,1004.2299999999999
MAINE,LOIS GALGAY RECKITT,STATE HOUSE,31,UTILITIES,674.97
MAINE,LOIS GALGAY RECKITT,STATE HOUSE,31,CREDIT CARD PAYMENT & BANK FEES,217.0
MAINE,LOIS GALGAY RECKITT,STATE HOUSE,31,SHIPPING & POSTAGE,214.4
MAINE,LOIS GALGAY RECKITT,STATE HOUSE,31,SOFTWARE & TECHNOLOGY,149.9
MAINE,LOIS GALGAY RECKITT,STATE HOUSE,31,TRAVEL & LODGING,121.79
MAINE,LOIS GALGAY RECKITT,STATE HOUSE,31,MEALS & CATERING,75.0
MAINE,LOIS GALGAY RECKITT,STATE HOUSE,31,0,0.0
MAINE,RICHARD A. BENNETT,STATE SENATE,19,MEDIA & ADS,33122.020000000004
MAINE,RICHARD A. BENNETT,STATE SENATE,19,"PR, COMMUNICATIONS, & MARKETING",22713.149999999998
MAINE,RICHARD A. BENNETT,STATE SENATE,19,SALARY & PAYROLL,7287.5
MAINE,RICHARD A. BENNETT,STATE SENATE,19,OFFICE EXPENSES,1325.25
MAINE,RICHARD A. BENNETT,STATE SENATE,19,CAMPAIGN SIGNS & PARAPHERNALIA,1295.2700000000002
MAINE,RICHARD A. BENNETT,STATE SENATE,19,TRAVEL & LODGING,818.9300000000001
MAINE,RICHARD A. BENNETT,STATE SENATE,19,DIGITAL ADVERTISING,759.14
MAINE,RICHARD A. BENNETT,STATE SENATE,19,CANVASSING & FIELD WORK,546.27
MAINE,RICHARD A. BENNETT,STATE SENATE,19,SHIPPING & POSTAGE,166.0
MAINE,RICHARD A. BENNETT,STATE SENATE,19,WEBSITE SERVICES,100.0
MAINE,MARGARET M. O'NEIL,STATE HOUSE,15,PRINTING,3017.98
MAINE,MARGARET M. O'NEIL,STATE HOUSE,15,MEDIA & ADS,286.0
MAINE,MARGARET M. O'NEIL,STATE HOUSE,15,0,0.0
MAINE,MARGARET M. O'NEIL,STATE HOUSE,15,0,0.0
MAINE,MARGARET M. O'NEIL,STATE HOUSE,15,0,0.0
MAINE,MARGARET M. O'NEIL,STATE HOUSE,15,0,0.0
MAINE,MARGARET M. O'NEIL,STATE HOUSE,15,0,0.0
MAINE,MARGARET M. O'NEIL,STATE HOUSE,15,0,0.0
MAINE,MARGARET M. O'NEIL,STATE HOUSE,15,0,0.0
MAINE,MARGARET M. O'NEIL,STATE HOUSE,15,0,0.0
MAINE,HEATHER B. SANBORN,STATE SENATE,28,PRINTING,2510.58
MAINE,HEATHER B. SANBORN,STATE SENATE,28,SOFTWARE & TECHNOLOGY,1074.0
MAINE,HEATHER B. SANBORN,STATE SENATE,28,CREDIT CARD PROCESSING FEES,98.44
MAINE,HEATHER B. SANBORN,STATE SENATE,28,TRAVEL & LODGING,36.93
MAINE,HEATHER B. SANBORN,STATE SENATE,28,0,0.0
MAINE,HEATHER B. SANBORN,STATE SENATE,28,0,0.0
MAINE,HEATHER B. SANBORN,STATE SENATE,28,0,0.0
MAINE,HEATHER B. SANBORN,STATE SENATE,28,0,0.0
MAINE,HEATHER B. SANBORN,STATE SENATE,28,0,0.0
MAINE,HEATHER B. SANBORN,STATE SENATE,28,0,0.0
MAINE,LOUIS JOSEPH LUCHINI,STATE SENATE,7,0,0.0
MAINE,LOUIS JOSEPH LUCHINI,STATE SENATE,7,0,0.0
MAINE,LOUIS JOSEPH LUCHINI,STATE SENATE,7,0,0.0
MAINE,LOUIS JOSEPH LUCHINI,STATE SENATE,7,0,0.0
MAINE,LOUIS JOSEPH LUCHINI,STATE SENATE,7,0,0.0
MAINE,LOUIS JOSEPH LUCHINI,STATE SENATE,7,0,0.0
MAINE,LOUIS JOSEPH LUCHINI,STATE SENATE,7,0,0.0
MAINE,LOUIS JOSEPH LUCHINI,STATE SENATE,7,0,0.0
MAINE,LOUIS JOSEPH LUCHINI,STATE SENATE,7,0,0.0
MAINE,LOUIS JOSEPH LUCHINI,STATE SENATE,7,0,0.0
MAINE,ARTHUR BELL,STATE HOUSE,47,MEDIA & ADS,8270.75
MAINE,ARTHUR BELL,STATE HOUSE,47,TRAVEL & LODGING,5179.349999999999
MAINE,ARTHUR BELL,STATE HOUSE,47,SHIPPING & POSTAGE,1215.0
MAINE,ARTHUR BELL,STATE HOUSE,47,GENERAL OPERATIONS & SUPPLIES,900.0
MAINE,ARTHUR BELL,STATE HOUSE,47,LEGAL SERVICES,764.15
MAINE,ARTHUR BELL,STATE HOUSE,47,SALARY & PAYROLL,597.85
MAINE,ARTHUR BELL,STATE HOUSE,47,CANVASSING & FIELD WORK,421.91
MAINE,ARTHUR BELL,STATE HOUSE,47,DIGITAL ADVERTISING,294.32
MAINE,ARTHUR BELL,STATE HOUSE,47,WEBSITE SERVICES,160.85
MAINE,ARTHUR BELL,STATE HOUSE,47,OFFICE EXPENSES,27.05
MAINE,THOMAS H. SKOLFIELD,STATE HOUSE,112,"PR, COMMUNICATIONS, & MARKETING",5984.110000000001
MAINE,THOMAS H. SKOLFIELD,STATE HOUSE,112,0,0.0
MAINE,THOMAS H. SKOLFIELD,STATE HOUSE,112,0,0.0
MAINE,THOMAS H. SKOLFIELD,STATE HOUSE,112,0,0.0
MAINE,THOMAS H. SKOLFIELD,STATE HOUSE,112,0,0.0
MAINE,THOMAS H. SKOLFIELD,STATE HOUSE,112,0,0.0
MAINE,THOMAS H. SKOLFIELD,STATE HOUSE,112,0,0.0
MAINE,THOMAS H. SKOLFIELD,STATE HOUSE,112,0,0.0
MAINE,THOMAS H. SKOLFIELD,STATE HOUSE,112,0,0.0
MAINE,THOMAS H. SKOLFIELD,STATE HOUSE,112,0,0.0
MAINE,LYNNE A. WILLIAMS,STATE HOUSE,135,CAMPAIGN SIGNS & PARAPHERNALIA,4162.26
MAINE,LYNNE A. WILLIAMS,STATE HOUSE,135,SALARY & PAYROLL,2785.0
MAINE,LYNNE A. WILLIAMS,STATE HOUSE,135,TRAVEL & LODGING,1511.6000000000001
MAINE,LYNNE A. WILLIAMS,STATE HOUSE,135,OFFICE EXPENSES,424.38
MAINE,LYNNE A. WILLIAMS,STATE HOUSE,135,FUEL & GAS,217.8
MAINE,LYNNE A. WILLIAMS,STATE HOUSE,135,SOFTWARE & TECHNOLOGY,100.0
MAINE,LYNNE A. WILLIAMS,STATE HOUSE,135,DIGITAL ADVERTISING,60.0
MAINE,LYNNE A. WILLIAMS,STATE HOUSE,135,MEALS & CATERING,42.77
MAINE,LYNNE A. WILLIAMS,STATE HOUSE,135,SHIPPING & POSTAGE,33.39
MAINE,LYNNE A. WILLIAMS,STATE HOUSE,135,CREDIT CARD PAYMENT & BANK FEES,24.0
MAINE,GENEVIEVE L. MCDONALD,STATE HOUSE,134,MEDIA & ADS,4073.44
MAINE,GENEVIEVE L. MCDONALD,STATE HOUSE,134,TRAVEL & LODGING,1246.0
MAINE,GENEVIEVE L. MCDONALD,STATE HOUSE,134,DIGITAL ADVERTISING,505.0
MAINE,GENEVIEVE L. MCDONALD,STATE HOUSE,134,MEALS & CATERING,303.0
MAINE,GENEVIEVE L. MCDONALD,STATE HOUSE,134,SOFTWARE & TECHNOLOGY,287.18
MAINE,GENEVIEVE L. MCDONALD,STATE HOUSE,134,CREDIT CARD PROCESSING FEES,271.93000000000006
MAINE,GENEVIEVE L. MCDONALD,STATE HOUSE,134,SALARY & PAYROLL PROCESSING FEE,26.65
MAINE,GENEVIEVE L. MCDONALD,STATE HOUSE,134,CREDIT CARD PAYMENT & BANK FEES,5.0
MAINE,GENEVIEVE L. MCDONALD,STATE HOUSE,134,0,0.0
MAINE,GENEVIEVE L. MCDONALD,STATE HOUSE,134,0,0.0
MAINE,DWAYNE W. PRESCOTT,STATE HOUSE,17,PRINTING,800.0
MAINE,DWAYNE W. PRESCOTT,STATE HOUSE,17,TRAVEL & LODGING,400.0
MAINE,DWAYNE W. PRESCOTT,STATE HOUSE,17,0,0.0
MAINE,DWAYNE W. PRESCOTT,STATE HOUSE,17,0,0.0
MAINE,DWAYNE W. PRESCOTT,STATE HOUSE,17,0,0.0
MAINE,DWAYNE W. PRESCOTT,STATE HOUSE,17,0,0.0
MAINE,DWAYNE W. PRESCOTT,STATE HOUSE,17,0,0.0
MAINE,DWAYNE W. PRESCOTT,STATE HOUSE,17,0,0.0
MAINE,DWAYNE W. PRESCOTT,STATE HOUSE,17,0,0.0
MAINE,DWAYNE W. PRESCOTT,STATE HOUSE,17,0,0.0
MAINE,SAVANNAH LEAH SESSIONS,STATE HOUSE,117,CAMPAIGN SIGNS & PARAPHERNALIA,6582.0
MAINE,SAVANNAH LEAH SESSIONS,STATE HOUSE,117,DIGITAL ADVERTISING,1967.0
MAINE,SAVANNAH LEAH SESSIONS,STATE HOUSE,117,MEDIA & ADS,1479.7
MAINE,SAVANNAH LEAH SESSIONS,STATE HOUSE,117,TRAVEL & LODGING,1383.45
MAINE,SAVANNAH LEAH SESSIONS,STATE HOUSE,117,SHIPPING & POSTAGE,918.6
MAINE,SAVANNAH LEAH SESSIONS,STATE HOUSE,117,OFFICE EXPENSES,854.65
MAINE,SAVANNAH LEAH SESSIONS,STATE HOUSE,117,PRINTING,689.38
MAINE,SAVANNAH LEAH SESSIONS,STATE HOUSE,117,CANVASSING & FIELD WORK,203.97
MAINE,SAVANNAH LEAH SESSIONS,STATE HOUSE,117,CREDIT CARD PAYMENT & BANK FEES,35.0
MAINE,SAVANNAH LEAH SESSIONS,STATE HOUSE,117,GENERAL OPERATIONS & SUPPLIES,31.79
MAINE,HOLLY B. STOVER,STATE HOUSE,89,TRAVEL & LODGING,12122.859999999999
MAINE,HOLLY B. STOVER,STATE HOUSE,89,MEDIA & ADS,1160.51
MAINE,HOLLY B. STOVER,STATE HOUSE,89,SHIPPING & POSTAGE,707.0
MAINE,HOLLY B. STOVER,STATE HOUSE,89,DIGITAL ADVERTISING,410.17
MAINE,HOLLY B. STOVER,STATE HOUSE,89,CAMPAIGN SIGNS & PARAPHERNALIA,48.42999999999999
MAINE,HOLLY B. STOVER,STATE HOUSE,89,0,0.0
MAINE,HOLLY B. STOVER,STATE HOUSE,89,0,0.0
MAINE,HOLLY B. STOVER,STATE HOUSE,89,0,0.0
MAINE,HOLLY B. STOVER,STATE HOUSE,89,0,0.0
MAINE,HOLLY B. STOVER,STATE HOUSE,89,0,0.0
MAINE,WILLIAM R. FAULKINGHAM,STATE HOUSE,136,"PR, COMMUNICATIONS, & MARKETING",5276.85
MAINE,WILLIAM R. FAULKINGHAM,STATE HOUSE,136,SOFTWARE & TECHNOLOGY,2677.0
MAINE,WILLIAM R. FAULKINGHAM,STATE HOUSE,136,OFFICE EXPENSES,2236.16
MAINE,WILLIAM R. FAULKINGHAM,STATE HOUSE,136,GENERAL OPERATIONS & SUPPLIES,650.17
MAINE,WILLIAM R. FAULKINGHAM,STATE HOUSE,136,SHIPPING & POSTAGE,283.25
MAINE,WILLIAM R. FAULKINGHAM,STATE HOUSE,136,MEALS & CATERING,206.0
MAINE,WILLIAM R. FAULKINGHAM,STATE HOUSE,136,SALARY & PAYROLL,128.89
MAINE,WILLIAM R. FAULKINGHAM,STATE HOUSE,136,CREDIT CARD PROCESSING FEES,87.5
MAINE,WILLIAM R. FAULKINGHAM,STATE HOUSE,136,0,0.0
MAINE,WILLIAM R. FAULKINGHAM,STATE HOUSE,136,0,0.0
MAINE,VALLI D. GEIGER,STATE HOUSE,93,MEDIA & ADS,3936.7000000000003
MAINE,VALLI D. GEIGER,STATE HOUSE,93,PRINTING,886.78
MAINE,VALLI D. GEIGER,STATE HOUSE,93,SHIPPING & POSTAGE,686.0
MAINE,VALLI D. GEIGER,STATE HOUSE,93,TRAVEL & LODGING,120.89
MAINE,VALLI D. GEIGER,STATE HOUSE,93,SALARY & PAYROLL PROCESSING FEE,29.0
MAINE,VALLI D. GEIGER,STATE HOUSE,93,0,0.0
MAINE,VALLI D. GEIGER,STATE HOUSE,93,0,0.0
MAINE,VALLI D. GEIGER,STATE HOUSE,93,0,0.0
MAINE,VALLI D. GEIGER,STATE HOUSE,93,0,0.0
MAINE,VALLI D. GEIGER,STATE HOUSE,93,0,0.0
MAINE,MATTHEW G. POULIOT,STATE SENATE,15,CAMPAIGN SIGNS & PARAPHERNALIA,14299.659999999998
MAINE,MATTHEW G. POULIOT,STATE SENATE,15,MEDIA & ADS,8340.86
MAINE,MATTHEW G. POULIOT,STATE SENATE,15,CREDIT CARD PROCESSING FEES,6427.99
MAINE,MATTHEW G. POULIOT,STATE SENATE,15,DIGITAL ADVERTISING,4677.63
MAINE,MATTHEW G. POULIOT,STATE SENATE,15,TRAVEL & LODGING,4130.26
MAINE,MATTHEW G. POULIOT,STATE SENATE,15,SALARY & PAYROLL,2105.0
MAINE,MATTHEW G. POULIOT,STATE SENATE,15,OFFICE EXPENSES,1980.39
MAINE,MATTHEW G. POULIOT,STATE SENATE,15,SHIPPING & POSTAGE,1845.3500000000001
MAINE,MATTHEW G. POULIOT,STATE SENATE,15,CANVASSING & FIELD WORK,1681.0
MAINE,MATTHEW G. POULIOT,STATE SENATE,15,LEGAL SERVICES,905.5
MAINE,TERESA S. PIERCE,STATE HOUSE,44,CAMPAIGN SIGNS & PARAPHERNALIA,1697.32
MAINE,TERESA S. PIERCE,STATE HOUSE,44,TRAVEL & LODGING,1000.0
MAINE,TERESA S. PIERCE,STATE HOUSE,44,0,0.0
MAINE,TERESA S. PIERCE,STATE HOUSE,44,0,0.0
MAINE,TERESA S. PIERCE,STATE HOUSE,44,0,0.0
MAINE,TERESA S. PIERCE,STATE HOUSE,44,0,0.0
MAINE,TERESA S. PIERCE,STATE HOUSE,44,0,0.0
MAINE,TERESA S. PIERCE,STATE HOUSE,44,0,0.0
MAINE,TERESA S. PIERCE,STATE HOUSE,44,0,0.0
MAINE,TERESA S. PIERCE,STATE HOUSE,44,0,0.0
MAINE,JANET T. MILLS,GOVERNOR,,0,0.0
MAINE,JANET T. MILLS,GOVERNOR,,0,0.0
MAINE,JANET T. MILLS,GOVERNOR,,0,0.0
MAINE,JANET T. MILLS,GOVERNOR,,0,0.0
MAINE,JANET T. MILLS,GOVERNOR,,0,0.0
MAINE,JANET T. MILLS,GOVERNOR,,0,0.0
MAINE,JANET T. MILLS,GOVERNOR,,0,0.0
MAINE,JANET T. MILLS,GOVERNOR,,0,0.0
MAINE,JANET T. MILLS,GOVERNOR,,0,0.0
MAINE,JANET T. MILLS,GOVERNOR,,0,0.0
MAINE,RUSSELL J. BLACK,STATE SENATE,17,"PR, COMMUNICATIONS, & MARKETING",22131.79
MAINE,RUSSELL J. BLACK,STATE SENATE,17,MEDIA & ADS,9738.24
MAINE,RUSSELL J. BLACK,STATE SENATE,17,SALARY & PAYROLL,8306.35
MAINE,RUSSELL J. BLACK,STATE SENATE,17,DIGITAL ADVERTISING,1500.0
MAINE,RUSSELL J. BLACK,STATE SENATE,17,SHIPPING & POSTAGE,1160.0
MAINE,RUSSELL J. BLACK,STATE SENATE,17,CAMPAIGN SIGNS & PARAPHERNALIA,861.9
MAINE,RUSSELL J. BLACK,STATE SENATE,17,CANVASSING & FIELD WORK,679.0
MAINE,RUSSELL J. BLACK,STATE SENATE,17,OFFICE EXPENSES,612.76
MAINE,RUSSELL J. BLACK,STATE SENATE,17,FUEL & GAS,534.6
MAINE,RUSSELL J. BLACK,STATE SENATE,17,SALARY & PAYROLL PROCESSING FEE,29.95
MAINE,ABIGAIL W. GRIFFIN,STATE HOUSE,102,DIRECT MAIL,2854.47
MAINE,ABIGAIL W. GRIFFIN,STATE HOUSE,102,MEDIA & ADS,312.0
MAINE,ABIGAIL W. GRIFFIN,STATE HOUSE,102,0,0.0
MAINE,ABIGAIL W. GRIFFIN,STATE HOUSE,102,0,0.0
MAINE,ABIGAIL W. GRIFFIN,STATE HOUSE,102,0,0.0
MAINE,ABIGAIL W. GRIFFIN,STATE HOUSE,102,0,0.0
MAINE,ABIGAIL W. GRIFFIN,STATE HOUSE,102,0,0.0
MAINE,ABIGAIL W. GRIFFIN,STATE HOUSE,102,0,0.0
MAINE,ABIGAIL W. GRIFFIN,STATE HOUSE,102,0,0.0
MAINE,ABIGAIL W. GRIFFIN,STATE HOUSE,102,0,0.0
