STATE,CANDIDATE,OFFICE,DISTRICT,CATEGORY,AMOUNT
MARYLAND,TRENT M. KITTLEMAN,STATE HOUSE,9A,SOFTWARE & TECHNOLOGY,975.0
MARYLAND,TRENT M. KITTLEMAN,STATE HOUSE,9A,CREDIT CARD PAYMENT & BANK FEES,727.0
MARYLAND,STEPHANIE SMITH,STATE HOUSE,45,PRINTING,10869.1
MARYLAND,STEPHANIE SMITH,STATE HOUSE,45,MEDIA & ADS,8592.5
MARYLAND,STEPHANIE SMITH,STATE HOUSE,45,DIRECT MAIL,4784.63
MARYLAND,STEPHANIE SMITH,STATE HOUSE,45,CAMPAIGN SIGNS & PARAPHERNALIA,4771.96
MARYLAND,STEPHANIE SMITH,STATE HOUSE,45,MEALS & CATERING,2034.02
MARYLAND,STEPHANIE SMITH,STATE HOUSE,45,SALARY & PAYROLL PROCESSING FEE,1055.0
MARYLAND,STEPHANIE SMITH,STATE HOUSE,45,CREDIT CARD PAYMENT & BANK FEES,1000.0
MARYLAND,STEPHANIE SMITH,STATE HOUSE,45,CREDIT CARD PROCESSING FEES,687.87
MARYLAND,STEPHANIE SMITH,STATE HOUSE,45,CANVASSING & FIELD WORK,626.05
MARYLAND,STEPHANIE SMITH,STATE HOUSE,45,SALARY & PAYROLL,600.0
MARYLAND,JAZZ M. LEWIS,STATE HOUSE,24,PRINTING,26963.89
MARYLAND,JAZZ M. LEWIS,STATE HOUSE,24,CAMPAIGN CONSULTING,9165.0
MARYLAND,JAZZ M. LEWIS,STATE HOUSE,24,MEDIA & ADS,8406.720000000001
MARYLAND,JAZZ M. LEWIS,STATE HOUSE,24,CONTRIBUTION & DONATION,4800.0
MARYLAND,JAZZ M. LEWIS,STATE HOUSE,24,TRAVEL & LODGING,4290.469999999999
MARYLAND,JAZZ M. LEWIS,STATE HOUSE,24,CANVASSING & FIELD WORK,2720.5099999999998
MARYLAND,JAZZ M. LEWIS,STATE HOUSE,24,GENERAL OPERATIONS & SUPPLIES,2700.2599999999998
MARYLAND,JAZZ M. LEWIS,STATE HOUSE,24,ACCOUNTING & FINANCIAL MANAGEMENT,2090.0
MARYLAND,JAZZ M. LEWIS,STATE HOUSE,24,SALARY & PAYROLL,1693.16
MARYLAND,JAZZ M. LEWIS,STATE HOUSE,24,SOFTWARE & TECHNOLOGY,1601.9499999999998
MARYLAND,GUY J. GUZZONE,STATE SENATE,13,ACCOUNTING & FINANCIAL MANAGEMENT,150923.85
MARYLAND,GUY J. GUZZONE,STATE SENATE,13,POLITICAL FUNDS & GROUPS,100330.0
MARYLAND,GUY J. GUZZONE,STATE SENATE,13,CAMPAIGN CONSULTING,23000.0
MARYLAND,GUY J. GUZZONE,STATE SENATE,13,SOFTWARE & TECHNOLOGY,9312.15
MARYLAND,GUY J. GUZZONE,STATE SENATE,13,GENERAL OPERATIONS & SUPPLIES,4864.52
MARYLAND,GUY J. GUZZONE,STATE SENATE,13,CREDIT CARD PROCESSING FEES,4172.68
MARYLAND,GUY J. GUZZONE,STATE SENATE,13,MEDIA & ADS,3853.96
MARYLAND,GUY J. GUZZONE,STATE SENATE,13,SHIPPING & POSTAGE,3645.0
MARYLAND,GUY J. GUZZONE,STATE SENATE,13,MEALS & CATERING,1968.4499999999998
MARYLAND,GUY J. GUZZONE,STATE SENATE,13,CANVASSING & FIELD WORK,1868.1600000000003
MARYLAND,ROBERT B. LONG,STATE HOUSE,6,0,0
MARYLAND,ROBERT B. LONG,STATE HOUSE,6,0,0
MARYLAND,ROBERT B. LONG,STATE HOUSE,6,0,0
MARYLAND,ROBERT B. LONG,STATE HOUSE,6,0,0
MARYLAND,ROBERT B. LONG,STATE HOUSE,6,0,0
MARYLAND,ROBERT B. LONG,STATE HOUSE,6,0,0
MARYLAND,ROBERT B. LONG,STATE HOUSE,6,0,0
MARYLAND,ROBERT B. LONG,STATE HOUSE,6,0,0
MARYLAND,ROBERT B. LONG,STATE HOUSE,6,0,0
MARYLAND,ROBERT B. LONG,STATE HOUSE,6,0,0
MARYLAND,BENJAMIN T. BROOKS,STATE HOUSE,10,MEDIA & ADS,29914.82
MARYLAND,BENJAMIN T. BROOKS,STATE HOUSE,10,POLITICAL FUNDS & GROUPS,6000.0
MARYLAND,BENJAMIN T. BROOKS,STATE HOUSE,10,SALARY & PAYROLL PROCESSING FEE,3897.0
MARYLAND,BENJAMIN T. BROOKS,STATE HOUSE,10,CONTRIBUTION & DONATION,3674.0
MARYLAND,BENJAMIN T. BROOKS,STATE HOUSE,10,GENERAL OPERATIONS & SUPPLIES,3466.15
MARYLAND,BENJAMIN T. BROOKS,STATE HOUSE,10,MEALS & CATERING,3412.5
MARYLAND,BENJAMIN T. BROOKS,STATE HOUSE,10,TRAVEL & LODGING,1700.0
MARYLAND,BENJAMIN T. BROOKS,STATE HOUSE,10,SALARY & PAYROLL,1200.0
MARYLAND,BENJAMIN T. BROOKS,STATE HOUSE,10,CAMPAIGN SIGNS & PARAPHERNALIA,1034.5
MARYLAND,BENJAMIN T. BROOKS,STATE HOUSE,10,TAXES,872.61
MARYLAND,CHARLOTTE CRUTCHFIELD,STATE HOUSE,19,CAMPAIGN CONSULTING,25338.0
MARYLAND,CHARLOTTE CRUTCHFIELD,STATE HOUSE,19,MEDIA & ADS,8108.0
MARYLAND,CHARLOTTE CRUTCHFIELD,STATE HOUSE,19,CANVASSING & FIELD WORK,2647.59
MARYLAND,CHARLOTTE CRUTCHFIELD,STATE HOUSE,19,CAMPAIGN SIGNS & PARAPHERNALIA,1840.25
MARYLAND,CHARLOTTE CRUTCHFIELD,STATE HOUSE,19,CREDIT CARD PROCESSING FEES,471.51
MARYLAND,CHARLOTTE CRUTCHFIELD,STATE HOUSE,19,GENERAL OPERATIONS & SUPPLIES,357.88
MARYLAND,CHARLOTTE CRUTCHFIELD,STATE HOUSE,19,PRINTING,100.0
MARYLAND,CHARLOTTE CRUTCHFIELD,STATE HOUSE,19,CREDIT CARD PAYMENT & BANK FEES,93.0
MARYLAND,CHARLOTTE CRUTCHFIELD,STATE HOUSE,19,0,0
MARYLAND,CHARLOTTE CRUTCHFIELD,STATE HOUSE,19,0,0
MARYLAND,JOSELINE A. PENA-MELNYK,STATE HOUSE,21,ACCOUNTING & FINANCIAL MANAGEMENT,47750.0
MARYLAND,JOSELINE A. PENA-MELNYK,STATE HOUSE,21,SHIPPING & POSTAGE,8584.92
MARYLAND,JOSELINE A. PENA-MELNYK,STATE HOUSE,21,PRINTING,6669.0
MARYLAND,JOSELINE A. PENA-MELNYK,STATE HOUSE,21,GENERAL OPERATIONS & SUPPLIES,4859.0
MARYLAND,JOSELINE A. PENA-MELNYK,STATE HOUSE,21,CONTRIBUTION & DONATION,1215.0
MARYLAND,JOSELINE A. PENA-MELNYK,STATE HOUSE,21,MEDIA & ADS,560.0
MARYLAND,JOSELINE A. PENA-MELNYK,STATE HOUSE,21,TRAVEL & LODGING,500.0
MARYLAND,JOSELINE A. PENA-MELNYK,STATE HOUSE,21,POLITICAL FUNDS & GROUPS,280.0
MARYLAND,JOSELINE A. PENA-MELNYK,STATE HOUSE,21,CREDIT CARD PROCESSING FEES,267.49
MARYLAND,JOSELINE A. PENA-MELNYK,STATE HOUSE,21,EVENT EXPENSES,100.0
MARYLAND,JULIE PALAKOVICH CARR,STATE HOUSE,17,DIRECT MAIL,13442.0
MARYLAND,JULIE PALAKOVICH CARR,STATE HOUSE,17,MEDIA & ADS,5837.41
MARYLAND,JULIE PALAKOVICH CARR,STATE HOUSE,17,ACCOUNTING & FINANCIAL MANAGEMENT,2200.0
MARYLAND,JULIE PALAKOVICH CARR,STATE HOUSE,17,CANVASSING & FIELD WORK,1800.0
MARYLAND,JULIE PALAKOVICH CARR,STATE HOUSE,17,CAMPAIGN SIGNS & PARAPHERNALIA,1625.0
MARYLAND,JULIE PALAKOVICH CARR,STATE HOUSE,17,PRINTING,1000.0
MARYLAND,JULIE PALAKOVICH CARR,STATE HOUSE,17,CREDIT CARD PROCESSING FEES,741.65
MARYLAND,JULIE PALAKOVICH CARR,STATE HOUSE,17,SHIPPING & POSTAGE,325.48
MARYLAND,JULIE PALAKOVICH CARR,STATE HOUSE,17,GENERAL OPERATIONS & SUPPLIES,110.74000000000001
MARYLAND,JULIE PALAKOVICH CARR,STATE HOUSE,17,POLITICAL FUNDS & GROUPS,50.0
MARYLAND,JUSTIN D. READY,STATE SENATE,5,ACCOUNTING & FINANCIAL MANAGEMENT,121085.64
MARYLAND,JUSTIN D. READY,STATE SENATE,5,SALARY & PAYROLL PROCESSING FEE,23379.7
MARYLAND,JUSTIN D. READY,STATE SENATE,5,"PR, COMMUNICATIONS, & MARKETING",8861.85
MARYLAND,JUSTIN D. READY,STATE SENATE,5,SHIPPING & POSTAGE,6409.73
MARYLAND,JUSTIN D. READY,STATE SENATE,5,MEALS & CATERING,3078.8
MARYLAND,JUSTIN D. READY,STATE SENATE,5,GENERAL OPERATIONS & SUPPLIES,2194.62
MARYLAND,JUSTIN D. READY,STATE SENATE,5,TRAVEL & LODGING,2180.0
MARYLAND,JUSTIN D. READY,STATE SENATE,5,EVENT EXPENSES,1959.0
MARYLAND,JUSTIN D. READY,STATE SENATE,5,CREDIT CARD PROCESSING FEES,1459.8000000000002
MARYLAND,JUSTIN D. READY,STATE SENATE,5,OFFICE EXPENSES,436.66999999999996
MARYLAND,JENNIFER TERRASA,STATE HOUSE,13,GENERAL OPERATIONS & SUPPLIES,10266.0
MARYLAND,JENNIFER TERRASA,STATE HOUSE,13,DIRECT MAIL,5000.0
MARYLAND,JENNIFER TERRASA,STATE HOUSE,13,SOFTWARE & TECHNOLOGY,4008.99
MARYLAND,JENNIFER TERRASA,STATE HOUSE,13,CANVASSING & FIELD WORK,1500.02
MARYLAND,JENNIFER TERRASA,STATE HOUSE,13,ACCOUNTING & FINANCIAL MANAGEMENT,1100.0
MARYLAND,JENNIFER TERRASA,STATE HOUSE,13,CREDIT CARD PAYMENT & BANK FEES,553.52
MARYLAND,JENNIFER TERRASA,STATE HOUSE,13,LEGAL SERVICES,500.0
MARYLAND,JENNIFER TERRASA,STATE HOUSE,13,EVENT EXPENSES,335.0
MARYLAND,JENNIFER TERRASA,STATE HOUSE,13,PRINTING,306.58
MARYLAND,JENNIFER TERRASA,STATE HOUSE,13,MEALS & CATERING,259.28
MARYLAND,SID A. SAAB,STATE HOUSE,33,0,0
MARYLAND,SID A. SAAB,STATE HOUSE,33,0,0
MARYLAND,SID A. SAAB,STATE HOUSE,33,0,0
MARYLAND,SID A. SAAB,STATE HOUSE,33,0,0
MARYLAND,SID A. SAAB,STATE HOUSE,33,0,0
MARYLAND,SID A. SAAB,STATE HOUSE,33,0,0
MARYLAND,SID A. SAAB,STATE HOUSE,33,0,0
MARYLAND,SID A. SAAB,STATE HOUSE,33,0,0
MARYLAND,SID A. SAAB,STATE HOUSE,33,0,0
MARYLAND,SID A. SAAB,STATE HOUSE,33,0,0
MARYLAND,MARY L. WASHINGTON,STATE SENATE,43,SALARY & PAYROLL,149.0
MARYLAND,MARY L. WASHINGTON,STATE SENATE,43,WEBSITE SERVICES,149.0
MARYLAND,MARY L. WASHINGTON,STATE SENATE,43,SHIPPING & POSTAGE,134.0
MARYLAND,MARY L. WASHINGTON,STATE SENATE,43,POLITICAL FUNDS & GROUPS,50.0
MARYLAND,MARY L. WASHINGTON,STATE SENATE,43,0,0
MARYLAND,MARY L. WASHINGTON,STATE SENATE,43,0,0
MARYLAND,MARY L. WASHINGTON,STATE SENATE,43,0,0
MARYLAND,MARY L. WASHINGTON,STATE SENATE,43,0,0
MARYLAND,MARY L. WASHINGTON,STATE SENATE,43,0,0
MARYLAND,MARY L. WASHINGTON,STATE SENATE,43,0,0
MARYLAND,EMILY SHETTY,STATE HOUSE,18,"PR, COMMUNICATIONS, & MARKETING",33682.0
MARYLAND,EMILY SHETTY,STATE HOUSE,18,SALARY & PAYROLL PROCESSING FEE,8158.25
MARYLAND,EMILY SHETTY,STATE HOUSE,18,CANVASSING & FIELD WORK,2534.42
MARYLAND,EMILY SHETTY,STATE HOUSE,18,CAMPAIGN SIGNS & PARAPHERNALIA,2460.38
MARYLAND,EMILY SHETTY,STATE HOUSE,18,CREDIT CARD PROCESSING FEES,1651.1100000000001
MARYLAND,EMILY SHETTY,STATE HOUSE,18,PRINTING,1200.0
MARYLAND,EMILY SHETTY,STATE HOUSE,18,SHIPPING & POSTAGE,1000.0
MARYLAND,EMILY SHETTY,STATE HOUSE,18,GENERAL OPERATIONS & SUPPLIES,844.5
MARYLAND,EMILY SHETTY,STATE HOUSE,18,CREDIT CARD PAYMENT & BANK FEES,315.0
MARYLAND,EMILY SHETTY,STATE HOUSE,18,MEDIA & ADS,207.93
MARYLAND,DEBRA M. DAVIS,STATE HOUSE,28,PRINTING,5034.9
MARYLAND,DEBRA M. DAVIS,STATE HOUSE,28,MEDIA & ADS,3777.64
MARYLAND,DEBRA M. DAVIS,STATE HOUSE,28,CAMPAIGN SIGNS & PARAPHERNALIA,3007.7599999999998
MARYLAND,DEBRA M. DAVIS,STATE HOUSE,28,TRAVEL & LODGING,1917.5100000000002
MARYLAND,DEBRA M. DAVIS,STATE HOUSE,28,GENERAL OPERATIONS & SUPPLIES,1675.24
MARYLAND,DEBRA M. DAVIS,STATE HOUSE,28,MEALS & CATERING,406.75
MARYLAND,DEBRA M. DAVIS,STATE HOUSE,28,POLITICAL FUNDS & GROUPS,300.0
MARYLAND,DEBRA M. DAVIS,STATE HOUSE,28,CREDIT CARD PAYMENT & BANK FEES,209.0
MARYLAND,DEBRA M. DAVIS,STATE HOUSE,28,CANVASSING & FIELD WORK,190.32
MARYLAND,DEBRA M. DAVIS,STATE HOUSE,28,SHIPPING & POSTAGE,177.0
MARYLAND,JAMES MATTHEW MORGAN,STATE HOUSE,29A,ACCOUNTING & FINANCIAL MANAGEMENT,48650.0
MARYLAND,JAMES MATTHEW MORGAN,STATE HOUSE,29A,MEDIA & ADS,17731.149999999998
MARYLAND,JAMES MATTHEW MORGAN,STATE HOUSE,29A,MEALS & CATERING,12032.279999999999
MARYLAND,JAMES MATTHEW MORGAN,STATE HOUSE,29A,SHIPPING & POSTAGE,8196.52
MARYLAND,JAMES MATTHEW MORGAN,STATE HOUSE,29A,PRINTING,7523.119999999998
MARYLAND,JAMES MATTHEW MORGAN,STATE HOUSE,29A,"PR, COMMUNICATIONS, & MARKETING",4997.0
MARYLAND,JAMES MATTHEW MORGAN,STATE HOUSE,29A,CAMPAIGN SIGNS & PARAPHERNALIA,3911.62
MARYLAND,JAMES MATTHEW MORGAN,STATE HOUSE,29A,GENERAL OPERATIONS & SUPPLIES,2692.56
MARYLAND,JAMES MATTHEW MORGAN,STATE HOUSE,29A,TRAVEL & LODGING,1252.0
MARYLAND,JAMES MATTHEW MORGAN,STATE HOUSE,29A,OFFICE EXPENSES,632.79
MARYLAND,TONY BRIDGES,STATE HOUSE,41,0,0
MARYLAND,TONY BRIDGES,STATE HOUSE,41,0,0
MARYLAND,TONY BRIDGES,STATE HOUSE,41,0,0
MARYLAND,TONY BRIDGES,STATE HOUSE,41,0,0
MARYLAND,TONY BRIDGES,STATE HOUSE,41,0,0
MARYLAND,TONY BRIDGES,STATE HOUSE,41,0,0
MARYLAND,TONY BRIDGES,STATE HOUSE,41,0,0
MARYLAND,TONY BRIDGES,STATE HOUSE,41,0,0
MARYLAND,TONY BRIDGES,STATE HOUSE,41,0,0
MARYLAND,TONY BRIDGES,STATE HOUSE,41,0,0
MARYLAND,MARK S. CHANG,STATE HOUSE,32,CAMPAIGN CONSULTING,57551.6
MARYLAND,MARK S. CHANG,STATE HOUSE,32,PRINTING,13606.94
MARYLAND,MARK S. CHANG,STATE HOUSE,32,SOFTWARE & TECHNOLOGY,5204.57
MARYLAND,MARK S. CHANG,STATE HOUSE,32,MEALS & CATERING,4934.96
MARYLAND,MARK S. CHANG,STATE HOUSE,32,GENERAL OPERATIONS & SUPPLIES,4700.639999999999
MARYLAND,MARK S. CHANG,STATE HOUSE,32,EVENT EXPENSES,1185.0
MARYLAND,MARK S. CHANG,STATE HOUSE,32,SALARY & PAYROLL,650.0
MARYLAND,MARK S. CHANG,STATE HOUSE,32,POLITICAL FUNDS & GROUPS,600.0
MARYLAND,MARK S. CHANG,STATE HOUSE,32,CONTRIBUTION & DONATION,400.0
MARYLAND,MARK S. CHANG,STATE HOUSE,32,SHIPPING & POSTAGE,292.0
MARYLAND,LAUREN ARIKAN,STATE HOUSE,7,DIRECT MAIL,34226.17999999999
MARYLAND,LAUREN ARIKAN,STATE HOUSE,7,CAMPAIGN SIGNS & PARAPHERNALIA,9504.19
MARYLAND,LAUREN ARIKAN,STATE HOUSE,7,ACCOUNTING & FINANCIAL MANAGEMENT,9060.0
MARYLAND,LAUREN ARIKAN,STATE HOUSE,7,GENERAL OPERATIONS & SUPPLIES,8296.57
MARYLAND,LAUREN ARIKAN,STATE HOUSE,7,SHIPPING & POSTAGE,5988.73
MARYLAND,LAUREN ARIKAN,STATE HOUSE,7,PRINTING,2541.62
MARYLAND,LAUREN ARIKAN,STATE HOUSE,7,SALARY & PAYROLL,2170.51
MARYLAND,LAUREN ARIKAN,STATE HOUSE,7,CANVASSING & FIELD WORK,2132.6600000000003
MARYLAND,LAUREN ARIKAN,STATE HOUSE,7,OFFICE EXPENSES,725.85
MARYLAND,LAUREN ARIKAN,STATE HOUSE,7,TAXES,682.92
MARYLAND,NICHOLAUS R. KIPKE,STATE HOUSE,31B,ACCOUNTING & FINANCIAL MANAGEMENT,258400.0
MARYLAND,NICHOLAUS R. KIPKE,STATE HOUSE,31B,MEDIA & ADS,15159.609999999999
MARYLAND,NICHOLAUS R. KIPKE,STATE HOUSE,31B,DIRECT MAIL,14480.07
MARYLAND,NICHOLAUS R. KIPKE,STATE HOUSE,31B,MEALS & CATERING,12030.45
MARYLAND,NICHOLAUS R. KIPKE,STATE HOUSE,31B,GENERAL OPERATIONS & SUPPLIES,10360.289999999999
MARYLAND,NICHOLAUS R. KIPKE,STATE HOUSE,31B,CANVASSING & FIELD WORK,4600.83
MARYLAND,NICHOLAUS R. KIPKE,STATE HOUSE,31B,SHIPPING & POSTAGE,3984.5299999999997
MARYLAND,NICHOLAUS R. KIPKE,STATE HOUSE,31B,CAMPAIGN SIGNS & PARAPHERNALIA,3032.99
MARYLAND,NICHOLAUS R. KIPKE,STATE HOUSE,31B,PRINTING,2330.0
MARYLAND,NICHOLAUS R. KIPKE,STATE HOUSE,31B,CONTRIBUTION & DONATION,2163.4
MARYLAND,PAUL G. PINSKY,STATE SENATE,22,POLITICAL FUNDS & GROUPS,27100.0
MARYLAND,PAUL G. PINSKY,STATE SENATE,22,PRINTING,12834.07
MARYLAND,PAUL G. PINSKY,STATE SENATE,22,ACCOUNTING & FINANCIAL MANAGEMENT,8900.0
MARYLAND,PAUL G. PINSKY,STATE SENATE,22,SHIPPING & POSTAGE,8277.15
MARYLAND,PAUL G. PINSKY,STATE SENATE,22,GENERAL OPERATIONS & SUPPLIES,6758.4
MARYLAND,PAUL G. PINSKY,STATE SENATE,22,CAMPAIGN SIGNS & PARAPHERNALIA,6493.46
MARYLAND,PAUL G. PINSKY,STATE SENATE,22,MEALS & CATERING,6427.0
MARYLAND,PAUL G. PINSKY,STATE SENATE,22,TRAVEL & LODGING,2090.0
MARYLAND,PAUL G. PINSKY,STATE SENATE,22,SALARY & PAYROLL PROCESSING FEE,2000.0
MARYLAND,PAUL G. PINSKY,STATE SENATE,22,CANVASSING & FIELD WORK,1429.3400000000001
MARYLAND,TERRI L. HILL,STATE HOUSE,12,PRINTING,36821.22
MARYLAND,TERRI L. HILL,STATE HOUSE,12,CAMPAIGN SIGNS & PARAPHERNALIA,34109.13
MARYLAND,TERRI L. HILL,STATE HOUSE,12,CANVASSING & FIELD WORK,15069.96
MARYLAND,TERRI L. HILL,STATE HOUSE,12,CAMPAIGN CONSULTING,6986.1
MARYLAND,TERRI L. HILL,STATE HOUSE,12,MEALS & CATERING,6591.84
MARYLAND,TERRI L. HILL,STATE HOUSE,12,GENERAL OPERATIONS & SUPPLIES,2606.89
MARYLAND,TERRI L. HILL,STATE HOUSE,12,MEDIA & ADS,1684.91
MARYLAND,TERRI L. HILL,STATE HOUSE,12,TRAVEL & LODGING,1252.5
MARYLAND,TERRI L. HILL,STATE HOUSE,12,SOFTWARE & TECHNOLOGY,1115.0
MARYLAND,TERRI L. HILL,STATE HOUSE,12,SHIPPING & POSTAGE,878.8
MARYLAND,JOHN RAY SALLING,STATE SENATE,6,MEDIA & ADS,20876.35
MARYLAND,JOHN RAY SALLING,STATE SENATE,6,"PR, COMMUNICATIONS, & MARKETING",10103.56
MARYLAND,JOHN RAY SALLING,STATE SENATE,6,CAMPAIGN SIGNS & PARAPHERNALIA,6524.099999999999
MARYLAND,JOHN RAY SALLING,STATE SENATE,6,MEALS & CATERING,6348.86
MARYLAND,JOHN RAY SALLING,STATE SENATE,6,CANVASSING & FIELD WORK,5736.33
MARYLAND,JOHN RAY SALLING,STATE SENATE,6,ACCOUNTING & FINANCIAL MANAGEMENT,4275.0
MARYLAND,JOHN RAY SALLING,STATE SENATE,6,POLITICAL FUNDS & GROUPS,2965.0
MARYLAND,JOHN RAY SALLING,STATE SENATE,6,GENERAL OPERATIONS & SUPPLIES,2551.41
MARYLAND,JOHN RAY SALLING,STATE SENATE,6,PRINTING,1555.5
MARYLAND,JOHN RAY SALLING,STATE SENATE,6,EVENT EXPENSES,959.89
MARYLAND,MARLON AMPREY,STATE HOUSE,40,0,0
MARYLAND,MARLON AMPREY,STATE HOUSE,40,0,0
MARYLAND,MARLON AMPREY,STATE HOUSE,40,0,0
MARYLAND,MARLON AMPREY,STATE HOUSE,40,0,0
MARYLAND,MARLON AMPREY,STATE HOUSE,40,0,0
MARYLAND,MARLON AMPREY,STATE HOUSE,40,0,0
MARYLAND,MARLON AMPREY,STATE HOUSE,40,0,0
MARYLAND,MARLON AMPREY,STATE HOUSE,40,0,0
MARYLAND,MARLON AMPREY,STATE HOUSE,40,0,0
MARYLAND,MARLON AMPREY,STATE HOUSE,40,0,0
MARYLAND,EDWARD P. CAREY,STATE HOUSE,31A,"PR, COMMUNICATIONS, & MARKETING",64233.84
MARYLAND,EDWARD P. CAREY,STATE HOUSE,31A,DIGITAL & SOCIAL MEDIA CONSULTING,20000.0
MARYLAND,EDWARD P. CAREY,STATE HOUSE,31A,MEALS & CATERING,4522.92
MARYLAND,EDWARD P. CAREY,STATE HOUSE,31A,GENERAL OPERATIONS & SUPPLIES,3768.65
MARYLAND,EDWARD P. CAREY,STATE HOUSE,31A,SOFTWARE & TECHNOLOGY,2098.2200000000003
MARYLAND,EDWARD P. CAREY,STATE HOUSE,31A,CAMPAIGN CONSULTING,2000.0
MARYLAND,EDWARD P. CAREY,STATE HOUSE,31A,PRINTING,1849.26
MARYLAND,EDWARD P. CAREY,STATE HOUSE,31A,SHIPPING & POSTAGE,1361.8
MARYLAND,EDWARD P. CAREY,STATE HOUSE,31A,TRAVEL & LODGING,800.0
MARYLAND,EDWARD P. CAREY,STATE HOUSE,31A,SALARY & PAYROLL PROCESSING FEE,750.0
MARYLAND,GERALD W. CLARK,STATE HOUSE,29C,MEDIA & ADS,19666.43
MARYLAND,GERALD W. CLARK,STATE HOUSE,29C,DIRECT MAIL,10596.130000000001
MARYLAND,GERALD W. CLARK,STATE HOUSE,29C,CAMPAIGN CONSULTING,7000.0
MARYLAND,GERALD W. CLARK,STATE HOUSE,29C,CAMPAIGN SIGNS & PARAPHERNALIA,2468.69
MARYLAND,GERALD W. CLARK,STATE HOUSE,29C,EVENT EXPENSES,2329.82
MARYLAND,GERALD W. CLARK,STATE HOUSE,29C,PRINTING,2000.0
MARYLAND,GERALD W. CLARK,STATE HOUSE,29C,SALARY & PAYROLL,1200.0
MARYLAND,GERALD W. CLARK,STATE HOUSE,29C,MEALS & CATERING,686.05
MARYLAND,GERALD W. CLARK,STATE HOUSE,29C,CREDIT CARD PROCESSING FEES,179.4
MARYLAND,GERALD W. CLARK,STATE HOUSE,29C,GENERAL OPERATIONS & SUPPLIES,90.21
MARYLAND,KAREN LEWIS YOUNG,STATE HOUSE,3A,"PR, COMMUNICATIONS, & MARKETING",63218.72
MARYLAND,KAREN LEWIS YOUNG,STATE HOUSE,3A,DIGITAL & SOCIAL MEDIA CONSULTING,8000.0
MARYLAND,KAREN LEWIS YOUNG,STATE HOUSE,3A,ACCOUNTING & FINANCIAL MANAGEMENT,5780.42
MARYLAND,KAREN LEWIS YOUNG,STATE HOUSE,3A,SHIPPING & POSTAGE,2378.9
MARYLAND,KAREN LEWIS YOUNG,STATE HOUSE,3A,PRINTING,1936.2799999999997
MARYLAND,KAREN LEWIS YOUNG,STATE HOUSE,3A,TRAVEL & LODGING,1500.0
MARYLAND,KAREN LEWIS YOUNG,STATE HOUSE,3A,GENERAL OPERATIONS & SUPPLIES,1411.85
MARYLAND,KAREN LEWIS YOUNG,STATE HOUSE,3A,CANVASSING & FIELD WORK,1150.96
MARYLAND,KAREN LEWIS YOUNG,STATE HOUSE,3A,MEDIA & ADS,1129.1899999999998
MARYLAND,KAREN LEWIS YOUNG,STATE HOUSE,3A,MEALS & CATERING,773.54
MARYLAND,COURTNEY WATSON,STATE HOUSE,9B,CAMPAIGN CONSULTING,59493.61
MARYLAND,COURTNEY WATSON,STATE HOUSE,9B,SALARY & PAYROLL PROCESSING FEE,18453.63
MARYLAND,COURTNEY WATSON,STATE HOUSE,9B,PRINTING,10926.14
MARYLAND,COURTNEY WATSON,STATE HOUSE,9B,CANVASSING & FIELD WORK,8185.150000000001
MARYLAND,COURTNEY WATSON,STATE HOUSE,9B,CAMPAIGN SIGNS & PARAPHERNALIA,6791.3
MARYLAND,COURTNEY WATSON,STATE HOUSE,9B,MEDIA & ADS,5529.53
MARYLAND,COURTNEY WATSON,STATE HOUSE,9B,SOFTWARE & TECHNOLOGY,5387.12
MARYLAND,COURTNEY WATSON,STATE HOUSE,9B,CREDIT CARD PAYMENT & BANK FEES,2191.13
MARYLAND,COURTNEY WATSON,STATE HOUSE,9B,MEALS & CATERING,2128.8900000000003
MARYLAND,COURTNEY WATSON,STATE HOUSE,9B,SHIPPING & POSTAGE,1819.91
MARYLAND,DAVID V. FRASER-HIDALGO,STATE HOUSE,15,0,0
MARYLAND,DAVID V. FRASER-HIDALGO,STATE HOUSE,15,0,0
MARYLAND,DAVID V. FRASER-HIDALGO,STATE HOUSE,15,0,0
MARYLAND,DAVID V. FRASER-HIDALGO,STATE HOUSE,15,0,0
MARYLAND,DAVID V. FRASER-HIDALGO,STATE HOUSE,15,0,0
MARYLAND,DAVID V. FRASER-HIDALGO,STATE HOUSE,15,0,0
MARYLAND,DAVID V. FRASER-HIDALGO,STATE HOUSE,15,0,0
MARYLAND,DAVID V. FRASER-HIDALGO,STATE HOUSE,15,0,0
MARYLAND,DAVID V. FRASER-HIDALGO,STATE HOUSE,15,0,0
MARYLAND,DAVID V. FRASER-HIDALGO,STATE HOUSE,15,0,0
MARYLAND,MAGGIE L. MCINTOSH,STATE HOUSE,43,ACCOUNTING & FINANCIAL MANAGEMENT,200755.14
MARYLAND,MAGGIE L. MCINTOSH,STATE HOUSE,43,PRINTING,47022.69
MARYLAND,MAGGIE L. MCINTOSH,STATE HOUSE,43,SALARY & PAYROLL PROCESSING FEE,44120.0
MARYLAND,MAGGIE L. MCINTOSH,STATE HOUSE,43,MEDIA & ADS,10521.5
MARYLAND,MAGGIE L. MCINTOSH,STATE HOUSE,43,TRAVEL & LODGING,10500.0
MARYLAND,MAGGIE L. MCINTOSH,STATE HOUSE,43,CANVASSING & FIELD WORK,7688.999999999999
