STATE,CANDIDATE,OFFICE,DISTRICT,CATEGORY,AMOUNT
GEORGIA,DARLENE K. TAYLOR,STATE HOUSE,173,CAMPAIGN CONSULTING,25451.07
GEORGIA,DARLENE K. TAYLOR,STATE HOUSE,173,DIRECT MAIL,14427.0
GEORGIA,DARLENE K. TAYLOR,STATE HOUSE,173,GENERAL OPERATIONS & SUPPLIES,8422.87
GEORGIA,DARLENE K. TAYLOR,STATE HOUSE,173,TRAVEL & LODGING,5074.5
GEORGIA,DARLENE K. TAYLOR,STATE HOUSE,173,EVENT EXPENSES,4028.59
GEORGIA,DARLENE K. TAYLOR,STATE HOUSE,173,MEALS & CATERING,3796.27
GEORGIA,DARLENE K. TAYLOR,STATE HOUSE,173,CONTRIBUTION & DONATION,2400.0
GEORGIA,DARLENE K. TAYLOR,STATE HOUSE,173,CAMPAIGN SIGNS & PARAPHERNALIA,1907.43
GEORGIA,DARLENE K. TAYLOR,STATE HOUSE,173,WEBSITE SERVICES,1626.72
GEORGIA,MANDISHA A. THOMAS,STATE HOUSE,65,PRINTING,4437.5
GEORGIA,MANDISHA A. THOMAS,STATE HOUSE,65,SHIPPING & POSTAGE,3632.2799999999997
GEORGIA,MANDISHA A. THOMAS,STATE HOUSE,65,"PR, COMMUNICATIONS, & MARKETING",2936.0
GEORGIA,MANDISHA A. THOMAS,STATE HOUSE,65,GENERAL OPERATIONS & SUPPLIES,1746.97
GEORGIA,MANDISHA A. THOMAS,STATE HOUSE,65,MEALS & CATERING,1412.22
GEORGIA,MANDISHA A. THOMAS,STATE HOUSE,65,CAMPAIGN SIGNS & PARAPHERNALIA,1128.1
GEORGIA,MANDISHA A. THOMAS,STATE HOUSE,65,CANVASSING & FIELD WORK,443.57
GEORGIA,MANDISHA A. THOMAS,STATE HOUSE,65,CANDIDATE FILING & BALLOT FEES,400.0
GEORGIA,MANDISHA A. THOMAS,STATE HOUSE,65,TRAVEL & LODGING,277.58000000000004
GEORGIA,MANDISHA A. THOMAS,STATE HOUSE,65,DIGITAL ADVERTISING,267.58
GEORGIA,JOE CAMPBELL,STATE HOUSE,171,DIRECT MAIL,22094.0
GEORGIA,JOE CAMPBELL,STATE HOUSE,171,CAMPAIGN CONSULTING,11000.0
GEORGIA,JOE CAMPBELL,STATE HOUSE,171,MEDIA & ADS,10045.92
GEORGIA,JOE CAMPBELL,STATE HOUSE,171,COMPLIANCE SERVICES,4300.0
GEORGIA,JOE CAMPBELL,STATE HOUSE,171,CAMPAIGN SIGNS & PARAPHERNALIA,3369.2
GEORGIA,JOE CAMPBELL,STATE HOUSE,171,"PR, COMMUNICATIONS, & MARKETING",2916.0
GEORGIA,JOE CAMPBELL,STATE HOUSE,171,PRINTING,1500.0
GEORGIA,JOE CAMPBELL,STATE HOUSE,171,CANVASSING & FIELD WORK,1048.8
GEORGIA,JOE CAMPBELL,STATE HOUSE,171,OFFICE EXPENSES,1028.0
GEORGIA,JOE CAMPBELL,STATE HOUSE,171,GENERAL OPERATIONS & SUPPLIES,575.85
GEORGIA,JAMES THEODORE BEVERLY,STATE HOUSE,143,CONTRIBUTION & DONATION,20250.0
GEORGIA,JAMES THEODORE BEVERLY,STATE HOUSE,143,FUEL & GAS,1000.0
GEORGIA,JAMES THEODORE BEVERLY,STATE HOUSE,143,TRAVEL & LODGING,750.0
GEORGIA,JAMES THEODORE BEVERLY,STATE HOUSE,143,CAMPAIGN CONSULTING,500.0
GEORGIA,JAMES THEODORE BEVERLY,STATE HOUSE,143,0,0.0
GEORGIA,JAMES THEODORE BEVERLY,STATE HOUSE,143,0,0.0
GEORGIA,JAMES THEODORE BEVERLY,STATE HOUSE,143,0,0.0
GEORGIA,JAMES THEODORE BEVERLY,STATE HOUSE,143,0,0.0
GEORGIA,JAMES THEODORE BEVERLY,STATE HOUSE,143,0,0.0
GEORGIA,JAMES THEODORE BEVERLY,STATE HOUSE,143,0,0.0
GEORGIA,SALLY ROETTGER HARRELL,STATE SENATE,40,PRINTING,57481.19999999999
GEORGIA,SALLY ROETTGER HARRELL,STATE SENATE,40,CREDIT CARD PROCESSING FEES,8189.15
GEORGIA,SALLY ROETTGER HARRELL,STATE SENATE,40,SOFTWARE & TECHNOLOGY,8080.9
GEORGIA,SALLY ROETTGER HARRELL,STATE SENATE,40,CONTRIBUTION & DONATION,3875.0
GEORGIA,SALLY ROETTGER HARRELL,STATE SENATE,40,CAMPAIGN SIGNS & PARAPHERNALIA,2992.5
GEORGIA,SALLY ROETTGER HARRELL,STATE SENATE,40,POLITICAL FUNDS & GROUPS,2753.8
GEORGIA,SALLY ROETTGER HARRELL,STATE SENATE,40,MEDIA & ADS,1140.94
GEORGIA,SALLY ROETTGER HARRELL,STATE SENATE,40,LEGAL SERVICES,1000.0
GEORGIA,SALLY ROETTGER HARRELL,STATE SENATE,40,OFFICE EXPENSES,940.4300000000001
GEORGIA,SALLY ROETTGER HARRELL,STATE SENATE,40,MEALS & CATERING,892.86
GEORGIA,SHEILA MCNEILL,STATE SENATE,3,MEDIA & ADS,28517.75
GEORGIA,SHEILA MCNEILL,STATE SENATE,3,"PR, COMMUNICATIONS, & MARKETING",16705.66
GEORGIA,SHEILA MCNEILL,STATE SENATE,3,GENERAL OPERATIONS & SUPPLIES,16530.64
GEORGIA,SHEILA MCNEILL,STATE SENATE,3,DIGITAL ADVERTISING,11734.66
GEORGIA,SHEILA MCNEILL,STATE SENATE,3,CAMPAIGN SIGNS & PARAPHERNALIA,3056.4
GEORGIA,SHEILA MCNEILL,STATE SENATE,3,TRAVEL & LODGING,2992.04
GEORGIA,SHEILA MCNEILL,STATE SENATE,3,CREDIT CARD PROCESSING FEES,1663.99
GEORGIA,SHEILA MCNEILL,STATE SENATE,3,CAMPAIGN CONSULTING,1000.0
GEORGIA,SHEILA MCNEILL,STATE SENATE,3,SHIPPING & POSTAGE,524.0
GEORGIA,SHEILA MCNEILL,STATE SENATE,3,FUNDRAISING & FUNDRAISING CONSULTING,520.0
GEORGIA,WESLEY E. CANTRELL,STATE HOUSE,22,CONTRIBUTION & DONATION,16069.1
GEORGIA,WESLEY E. CANTRELL,STATE HOUSE,22,WEBSITE SERVICES,2650.0
GEORGIA,WESLEY E. CANTRELL,STATE HOUSE,22,FUEL & GAS,2331.4
GEORGIA,WESLEY E. CANTRELL,STATE HOUSE,22,TRAVEL & LODGING,1500.0
GEORGIA,WESLEY E. CANTRELL,STATE HOUSE,22,POLITICAL FUNDS & GROUPS,1078.53
GEORGIA,WESLEY E. CANTRELL,STATE HOUSE,22,EVENT EXPENSES,900.0
GEORGIA,WESLEY E. CANTRELL,STATE HOUSE,22,PRINTING,500.0
GEORGIA,WESLEY E. CANTRELL,STATE HOUSE,22,GENERAL OPERATIONS & SUPPLIES,425.0
GEORGIA,WESLEY E. CANTRELL,STATE HOUSE,22,SALARY & PAYROLL,275.0
GEORGIA,WESLEY E. CANTRELL,STATE HOUSE,22,0,0.0
GEORGIA,ANGELA MOORE,STATE HOUSE,90,TRAVEL & LODGING,6700.0
GEORGIA,ANGELA MOORE,STATE HOUSE,90,"PR, COMMUNICATIONS, & MARKETING",998.0
GEORGIA,ANGELA MOORE,STATE HOUSE,90,SOFTWARE & TECHNOLOGY,275.0
GEORGIA,ANGELA MOORE,STATE HOUSE,90,PRINTING,250.0
GEORGIA,ANGELA MOORE,STATE HOUSE,90,0,0.0
GEORGIA,ANGELA MOORE,STATE HOUSE,90,0,0.0
GEORGIA,ANGELA MOORE,STATE HOUSE,90,0,0.0
GEORGIA,ANGELA MOORE,STATE HOUSE,90,0,0.0
GEORGIA,ANGELA MOORE,STATE HOUSE,90,0,0.0
GEORGIA,ANGELA MOORE,STATE HOUSE,90,0,0.0
GEORGIA,CHARLICE BYRD,STATE HOUSE,20,CAMPAIGN SIGNS & PARAPHERNALIA,16223.67
GEORGIA,CHARLICE BYRD,STATE HOUSE,20,CAMPAIGN CONSULTING,11870.0
GEORGIA,CHARLICE BYRD,STATE HOUSE,20,MEDIA & ADS,3700.0
GEORGIA,CHARLICE BYRD,STATE HOUSE,20,PRINTING,3520.0
GEORGIA,CHARLICE BYRD,STATE HOUSE,20,GENERAL OPERATIONS & SUPPLIES,3010.0
GEORGIA,CHARLICE BYRD,STATE HOUSE,20,OFFICE EXPENSES,1968.0
GEORGIA,CHARLICE BYRD,STATE HOUSE,20,MEALS & CATERING,1360.0
GEORGIA,CHARLICE BYRD,STATE HOUSE,20,EVENT EXPENSES,811.0
GEORGIA,CHARLICE BYRD,STATE HOUSE,20,UTILITIES,778.99
GEORGIA,CHARLICE BYRD,STATE HOUSE,20,SHIPPING & POSTAGE,547.76
GEORGIA,JENNIFER JORDAN,STATE SENATE,6,0,0.0
GEORGIA,JENNIFER JORDAN,STATE SENATE,6,0,0.0
GEORGIA,JENNIFER JORDAN,STATE SENATE,6,0,0.0
GEORGIA,JENNIFER JORDAN,STATE SENATE,6,0,0.0
GEORGIA,JENNIFER JORDAN,STATE SENATE,6,0,0.0
GEORGIA,JENNIFER JORDAN,STATE SENATE,6,0,0.0
GEORGIA,JENNIFER JORDAN,STATE SENATE,6,0,0.0
GEORGIA,JENNIFER JORDAN,STATE SENATE,6,0,0.0
GEORGIA,JENNIFER JORDAN,STATE SENATE,6,0,0.0
GEORGIA,JENNIFER JORDAN,STATE SENATE,6,0,0.0
GEORGIA,ED HARBISON,STATE SENATE,15,TRAVEL & LODGING,15372.57
GEORGIA,ED HARBISON,STATE SENATE,15,MEDIA & ADS,10702.38
GEORGIA,ED HARBISON,STATE SENATE,15,GENERAL OPERATIONS & SUPPLIES,7412.429999999999
GEORGIA,ED HARBISON,STATE SENATE,15,UTILITIES,6122.530000000001
GEORGIA,ED HARBISON,STATE SENATE,15,OFFICE EXPENSES,4632.76
GEORGIA,ED HARBISON,STATE SENATE,15,CAMPAIGN SIGNS & PARAPHERNALIA,2720.74
GEORGIA,ED HARBISON,STATE SENATE,15,CONTRIBUTION & DONATION,2220.0
GEORGIA,ED HARBISON,STATE SENATE,15,EVENT EXPENSES,1292.72
GEORGIA,ED HARBISON,STATE SENATE,15,CREDIT CARD PAYMENT & BANK FEES,1052.0
GEORGIA,ED HARBISON,STATE SENATE,15,SOFTWARE & TECHNOLOGY,710.22
GEORGIA,EL-MAHDI HOLLY,STATE HOUSE,111,SOFTWARE & TECHNOLOGY,2189.91
GEORGIA,EL-MAHDI HOLLY,STATE HOUSE,111,MEDIA & ADS,987.0
GEORGIA,EL-MAHDI HOLLY,STATE HOUSE,111,POLITICAL FUNDS & GROUPS,800.0
GEORGIA,EL-MAHDI HOLLY,STATE HOUSE,111,DIGITAL ADVERTISING,595.2
GEORGIA,EL-MAHDI HOLLY,STATE HOUSE,111,WEBSITE SERVICES,545.3
GEORGIA,EL-MAHDI HOLLY,STATE HOUSE,111,FUNDRAISING & FUNDRAISING CONSULTING,500.0
GEORGIA,EL-MAHDI HOLLY,STATE HOUSE,111,PRINTING,398.74
GEORGIA,EL-MAHDI HOLLY,STATE HOUSE,111,CONTRIBUTION & DONATION,300.0
GEORGIA,EL-MAHDI HOLLY,STATE HOUSE,111,EVENT EXPENSES,250.0
GEORGIA,EL-MAHDI HOLLY,STATE HOUSE,111,CREDIT CARD PROCESSING FEES,248.73
GEORGIA,TERRY LAMAR ENGLAND,STATE HOUSE,116,CONTRIBUTION & DONATION,60065.47
GEORGIA,TERRY LAMAR ENGLAND,STATE HOUSE,116,FUNDRAISING & FUNDRAISING CONSULTING,41243.89
GEORGIA,TERRY LAMAR ENGLAND,STATE HOUSE,116,CAMPAIGN CONSULTING,32372.86
GEORGIA,TERRY LAMAR ENGLAND,STATE HOUSE,116,"PR, COMMUNICATIONS, & MARKETING",19615.0
GEORGIA,TERRY LAMAR ENGLAND,STATE HOUSE,116,MEDIA & ADS,12360.0
GEORGIA,TERRY LAMAR ENGLAND,STATE HOUSE,116,ACCOUNTING & FINANCIAL MANAGEMENT,9800.0
GEORGIA,TERRY LAMAR ENGLAND,STATE HOUSE,116,UTILITIES,7030.0199999999995
GEORGIA,TERRY LAMAR ENGLAND,STATE HOUSE,116,PRINTING,4572.0
GEORGIA,TERRY LAMAR ENGLAND,STATE HOUSE,116,EVENT EXPENSES,3109.5
GEORGIA,TERRY LAMAR ENGLAND,STATE HOUSE,116,TRAVEL & LODGING,2661.12
GEORGIA,RANDY NIX,STATE HOUSE,69,MEDIA & ADS,912531.0699999998
GEORGIA,RANDY NIX,STATE HOUSE,69,CAMPAIGN CONSULTING,393086.77999999997
GEORGIA,RANDY NIX,STATE HOUSE,69,CONTRIBUTION & DONATION,371351.97
GEORGIA,RANDY NIX,STATE HOUSE,69,TRAVEL & LODGING,304243.6
GEORGIA,RANDY NIX,STATE HOUSE,69,PRINTING,250762.33000000002
GEORGIA,RANDY NIX,STATE HOUSE,69,GENERAL OPERATIONS & SUPPLIES,211812.71000000002
GEORGIA,RANDY NIX,STATE HOUSE,69,CAMPAIGN SIGNS & PARAPHERNALIA,190512.47999999998
GEORGIA,RANDY NIX,STATE HOUSE,69,DIRECT MAIL,148461.82
GEORGIA,RANDY NIX,STATE HOUSE,69,DIGITAL ADVERTISING,131515.41999999998
GEORGIA,RANDY NIX,STATE HOUSE,69,OFFICE EXPENSES,113973.94
GEORGIA,JASON T. RIDLEY,STATE HOUSE,6,MEDIA & ADS,912531.0699999998
GEORGIA,JASON T. RIDLEY,STATE HOUSE,6,CAMPAIGN CONSULTING,393086.77999999997
GEORGIA,JASON T. RIDLEY,STATE HOUSE,6,CONTRIBUTION & DONATION,371351.97
GEORGIA,JASON T. RIDLEY,STATE HOUSE,6,TRAVEL & LODGING,304243.6
GEORGIA,JASON T. RIDLEY,STATE HOUSE,6,PRINTING,250762.33000000002
GEORGIA,JASON T. RIDLEY,STATE HOUSE,6,GENERAL OPERATIONS & SUPPLIES,211812.71000000002
GEORGIA,JASON T. RIDLEY,STATE HOUSE,6,CAMPAIGN SIGNS & PARAPHERNALIA,190512.47999999998
GEORGIA,JASON T. RIDLEY,STATE HOUSE,6,DIRECT MAIL,148461.82
GEORGIA,JASON T. RIDLEY,STATE HOUSE,6,DIGITAL ADVERTISING,131515.41999999998
GEORGIA,JASON T. RIDLEY,STATE HOUSE,6,OFFICE EXPENSES,113973.94
GEORGIA,RHONDA S. TAYLOR,STATE HOUSE,91,GENERAL OPERATIONS & SUPPLIES,2810.95
GEORGIA,RHONDA S. TAYLOR,STATE HOUSE,91,MEDIA & ADS,1480.0
GEORGIA,RHONDA S. TAYLOR,STATE HOUSE,91,CAMPAIGN CONSULTING,1200.0
GEORGIA,RHONDA S. TAYLOR,STATE HOUSE,91,CAMPAIGN SIGNS & PARAPHERNALIA,1078.0
GEORGIA,RHONDA S. TAYLOR,STATE HOUSE,91,PRINTING,950.0
GEORGIA,RHONDA S. TAYLOR,STATE HOUSE,91,CREDIT CARD PROCESSING FEES,903.0
GEORGIA,RHONDA S. TAYLOR,STATE HOUSE,91,MEALS & CATERING,460.0
GEORGIA,RHONDA S. TAYLOR,STATE HOUSE,91,OFFICE EXPENSES,263.08
GEORGIA,RHONDA S. TAYLOR,STATE HOUSE,91,SOFTWARE & TECHNOLOGY,225.0
GEORGIA,RHONDA S. TAYLOR,STATE HOUSE,91,WEBSITE SERVICES,156.0
GEORGIA,TODD JONES,STATE HOUSE,25,GENERAL OPERATIONS & SUPPLIES,10914.22
GEORGIA,TODD JONES,STATE HOUSE,25,CAMPAIGN CONSULTING,10807.2
GEORGIA,TODD JONES,STATE HOUSE,25,MEDIA & ADS,8997.16
GEORGIA,TODD JONES,STATE HOUSE,25,POLITICAL FUNDS & GROUPS,2000.0
GEORGIA,TODD JONES,STATE HOUSE,25,CONTRIBUTION & DONATION,1250.0
GEORGIA,TODD JONES,STATE HOUSE,25,SHIPPING & POSTAGE,875.0
GEORGIA,TODD JONES,STATE HOUSE,25,POLLING & RESEARCH,384.0
GEORGIA,TODD JONES,STATE HOUSE,25,DIGITAL ADVERTISING,100.0
GEORGIA,TODD JONES,STATE HOUSE,25,WEBSITE SERVICES,59.85
GEORGIA,TODD JONES,STATE HOUSE,25,CAMPAIGN SIGNS & PARAPHERNALIA,24.61
GEORGIA,FRANK GINN,STATE SENATE,47,CONTRIBUTION & DONATION,43624.0
GEORGIA,FRANK GINN,STATE SENATE,47,GENERAL OPERATIONS & SUPPLIES,16400.14
GEORGIA,FRANK GINN,STATE SENATE,47,FUEL & GAS,13470.15
GEORGIA,FRANK GINN,STATE SENATE,47,UTILITIES,5131.38
GEORGIA,FRANK GINN,STATE SENATE,47,COMPLIANCE SERVICES,5000.0
GEORGIA,FRANK GINN,STATE SENATE,47,CAMPAIGN SIGNS & PARAPHERNALIA,4342.3099999999995
GEORGIA,FRANK GINN,STATE SENATE,47,EVENT EXPENSES,2638.0
GEORGIA,FRANK GINN,STATE SENATE,47,MEALS & CATERING,2325.38
GEORGIA,FRANK GINN,STATE SENATE,47,TRAVEL & LODGING,2245.71
GEORGIA,FRANK GINN,STATE SENATE,47,PRINTING,1316.94
GEORGIA,MICHAEL S. WILENSKY,STATE HOUSE,79,POLITICAL FUNDS & GROUPS,22550.0
GEORGIA,MICHAEL S. WILENSKY,STATE HOUSE,79,CONTRIBUTION & DONATION,14475.0
GEORGIA,MICHAEL S. WILENSKY,STATE HOUSE,79,GENERAL OPERATIONS & SUPPLIES,13173.59
GEORGIA,MICHAEL S. WILENSKY,STATE HOUSE,79,"PR, COMMUNICATIONS, & MARKETING",6695.65
GEORGIA,MICHAEL S. WILENSKY,STATE HOUSE,79,DIRECT MAIL,6300.0
GEORGIA,MICHAEL S. WILENSKY,STATE HOUSE,79,SOFTWARE & TECHNOLOGY,4391.35
GEORGIA,MICHAEL S. WILENSKY,STATE HOUSE,79,TRAVEL & LODGING,3507.0399999999995
GEORGIA,MICHAEL S. WILENSKY,STATE HOUSE,79,CANVASSING & FIELD WORK,3476.5
GEORGIA,MICHAEL S. WILENSKY,STATE HOUSE,79,CREDIT CARD PROCESSING FEES,3088.9800000000005
GEORGIA,MICHAEL S. WILENSKY,STATE HOUSE,79,DIGITAL ADVERTISING,3058.63
GEORGIA,EMANUEL DAVIE JONES,STATE SENATE,10,GENERAL OPERATIONS & SUPPLIES,13226.57
GEORGIA,EMANUEL DAVIE JONES,STATE SENATE,10,TRAVEL & LODGING,7480.0
GEORGIA,EMANUEL DAVIE JONES,STATE SENATE,10,DIRECT MAIL,6523.51
GEORGIA,EMANUEL DAVIE JONES,STATE SENATE,10,CONTRIBUTION & DONATION,5700.0
GEORGIA,EMANUEL DAVIE JONES,STATE SENATE,10,OFFICE EXPENSES,2475.0
GEORGIA,EMANUEL DAVIE JONES,STATE SENATE,10,MEDIA & ADS,2216.9300000000003
GEORGIA,EMANUEL DAVIE JONES,STATE SENATE,10,POLITICAL FUNDS & GROUPS,2000.0
GEORGIA,EMANUEL DAVIE JONES,STATE SENATE,10,MEALS & CATERING,846.6
GEORGIA,EMANUEL DAVIE JONES,STATE SENATE,10,PRINTING,484.75
GEORGIA,EMANUEL DAVIE JONES,STATE SENATE,10,CANDIDATE FILING & BALLOT FEES,400.0
GEORGIA,ALAN T. POWELL,STATE HOUSE,32,CONTRIBUTION & DONATION,39171.47
GEORGIA,ALAN T. POWELL,STATE HOUSE,32,GENERAL OPERATIONS & SUPPLIES,23852.48
GEORGIA,ALAN T. POWELL,STATE HOUSE,32,TRAVEL & LODGING,16009.06
GEORGIA,ALAN T. POWELL,STATE HOUSE,32,SALARY & PAYROLL,15500.0
GEORGIA,ALAN T. POWELL,STATE HOUSE,32,MEDIA & ADS,15086.34
GEORGIA,ALAN T. POWELL,STATE HOUSE,32,OFFICE EXPENSES,14489.0
GEORGIA,ALAN T. POWELL,STATE HOUSE,32,CREDIT CARD PROCESSING FEES,13421.81
GEORGIA,ALAN T. POWELL,STATE HOUSE,32,CREDIT CARD PAYMENT & BANK FEES,13006.0
GEORGIA,ALAN T. POWELL,STATE HOUSE,32,EVENT EXPENSES,11109.54
GEORGIA,ALAN T. POWELL,STATE HOUSE,32,MEALS & CATERING,9297.42
GEORGIA,DAVID RALSTON,STATE HOUSE,7,TRAVEL & LODGING,157494.02000000002
GEORGIA,DAVID RALSTON,STATE HOUSE,7,CONTRIBUTION & DONATION,151560.47
GEORGIA,DAVID RALSTON,STATE HOUSE,7,CAMPAIGN CONSULTING,88000.0
GEORGIA,DAVID RALSTON,STATE HOUSE,7,MEALS & CATERING,74325.32
GEORGIA,DAVID RALSTON,STATE HOUSE,7,GENERAL OPERATIONS & SUPPLIES,43257.600000000006
GEORGIA,DAVID RALSTON,STATE HOUSE,7,MEDIA & ADS,33870.43
GEORGIA,DAVID RALSTON,STATE HOUSE,7,FUNDRAISING & FUNDRAISING CONSULTING,31751.68
GEORGIA,DAVID RALSTON,STATE HOUSE,7,OFFICE EXPENSES,24034.190000000002
GEORGIA,DAVID RALSTON,STATE HOUSE,7,PRINTING,20564.350000000002
GEORGIA,DAVID RALSTON,STATE HOUSE,7,UTILITIES,14386.600000000004
GEORGIA,NANCY GROGAN ORROCK,STATE SENATE,36,CONTRIBUTION & DONATION,16756.440000000002
GEORGIA,NANCY GROGAN ORROCK,STATE SENATE,36,SOFTWARE & TECHNOLOGY,5750.0
GEORGIA,NANCY GROGAN ORROCK,STATE SENATE,36,CAMPAIGN CONSULTING,4725.9
GEORGIA,NANCY GROGAN ORROCK,STATE SENATE,36,TRAVEL & LODGING,4144.82
GEORGIA,NANCY GROGAN ORROCK,STATE SENATE,36,OFFICE EXPENSES,2680.0
GEORGIA,NANCY GROGAN ORROCK,STATE SENATE,36,MEDIA & ADS,1800.0
GEORGIA,NANCY GROGAN ORROCK,STATE SENATE,36,CREDIT CARD PAYMENT & BANK FEES,1383.1399999999999
GEORGIA,NANCY GROGAN ORROCK,STATE SENATE,36,MEALS & CATERING,1115.72
GEORGIA,NANCY GROGAN ORROCK,STATE SENATE,36,GENERAL OPERATIONS & SUPPLIES,1110.0
GEORGIA,NANCY GROGAN ORROCK,STATE SENATE,36,CAMPAIGN SIGNS & PARAPHERNALIA,874.9
GEORGIA,JOHN ALBERS,STATE SENATE,56,CAMPAIGN CONSULTING,223733.81
GEORGIA,JOHN ALBERS,STATE SENATE,56,UTILITIES,114634.75
GEORGIA,JOHN ALBERS,STATE SENATE,56,POLITICAL FUNDS & GROUPS,33164.58
GEORGIA,JOHN ALBERS,STATE SENATE,56,GENERAL OPERATIONS & SUPPLIES,24085.28
GEORGIA,JOHN ALBERS,STATE SENATE,56,DIGITAL ADVERTISING,15433.12
GEORGIA,JOHN ALBERS,STATE SENATE,56,CONTRIBUTION & DONATION,14594.029999999999
GEORGIA,JOHN ALBERS,STATE SENATE,56,SOFTWARE & TECHNOLOGY,10051.619999999999
GEORGIA,JOHN ALBERS,STATE SENATE,56,MEDIA & ADS,8575.29
GEORGIA,JOHN ALBERS,STATE SENATE,56,EVENT EXPENSES,4625.2699999999995
GEORGIA,JOHN ALBERS,STATE SENATE,56,OFFICE EXPENSES,3886.5499999999997
GEORGIA,M. T. GRAVLEY,STATE HOUSE,67,CONTRIBUTION & DONATION,25890.85
GEORGIA,M. T. GRAVLEY,STATE HOUSE,67,SHIPPING & POSTAGE,22004.0
GEORGIA,M. T. GRAVLEY,STATE HOUSE,67,TRAVEL & LODGING,10406.37
GEORGIA,M. T. GRAVLEY,STATE HOUSE,67,CANVASSING & FIELD WORK,9250.0
GEORGIA,M. T. GRAVLEY,STATE HOUSE,67,GENERAL OPERATIONS & SUPPLIES,6568.26
GEORGIA,M. T. GRAVLEY,STATE HOUSE,67,ACCOUNTING & FINANCIAL MANAGEMENT,6500.0
GEORGIA,M. T. GRAVLEY,STATE HOUSE,67,MEDIA & ADS,6366.95
GEORGIA,M. T. GRAVLEY,STATE HOUSE,67,MEALS & CATERING,5678.999999999999
GEORGIA,M. T. GRAVLEY,STATE HOUSE,67,SOFTWARE & TECHNOLOGY,2706.0699999999997
GEORGIA,M. T. GRAVLEY,STATE HOUSE,67,EVENT EXPENSES,1703.05
GEORGIA,TYLER HARPER,STATE SENATE,7,CONTRIBUTION & DONATION,58190.16
GEORGIA,TYLER HARPER,STATE SENATE,7,GENERAL OPERATIONS & SUPPLIES,19927.35
GEORGIA,TYLER HARPER,STATE SENATE,7,MEDIA & ADS,12032.5
GEORGIA,TYLER HARPER,STATE SENATE,7,EVENT EXPENSES,11385.0
GEORGIA,TYLER HARPER,STATE SENATE,7,PRINTING,7647.2300000000005
GEORGIA,TYLER HARPER,STATE SENATE,7,POLITICAL FUNDS & GROUPS,6725.3
GEORGIA,TYLER HARPER,STATE SENATE,7,UTILITIES,3805.3500000000004
GEORGIA,TYLER HARPER,STATE SENATE,7,TRAVEL & LODGING,2762.11
GEORGIA,TYLER HARPER,STATE SENATE,7,MEALS & CATERING,1251.1
GEORGIA,TYLER HARPER,STATE SENATE,7,CAMPAIGN SIGNS & PARAPHERNALIA,1000.0
GEORGIA,SHERI SMALLWOOD GILLIGAN,STATE HOUSE,24,CAMPAIGN CONSULTING,9836.0
GEORGIA,SHERI SMALLWOOD GILLIGAN,STATE HOUSE,24,CONTRIBUTION & DONATION,1150.0
GEORGIA,SHERI SMALLWOOD GILLIGAN,STATE HOUSE,24,POLLING & RESEARCH,816.0
GEORGIA,SHERI SMALLWOOD GILLIGAN,STATE HOUSE,24,MEALS & CATERING,700.0
GEORGIA,SHERI SMALLWOOD GILLIGAN,STATE HOUSE,24,POLITICAL FUNDS & GROUPS,400.0
GEORGIA,SHERI SMALLWOOD GILLIGAN,STATE HOUSE,24,DIGITAL ADVERTISING,285.0
GEORGIA,SHERI SMALLWOOD GILLIGAN,STATE HOUSE,24,CAMPAIGN SIGNS & PARAPHERNALIA,225.0
GEORGIA,SHERI SMALLWOOD GILLIGAN,STATE HOUSE,24,OFFICE EXPENSES,209.93
GEORGIA,SHERI SMALLWOOD GILLIGAN,STATE HOUSE,24,GENERAL OPERATIONS & SUPPLIES,150.0
GEORGIA,SHERI SMALLWOOD GILLIGAN,STATE HOUSE,24,PRINTING,102.8
GEORGIA,SHAW BLACKMON,STATE HOUSE,146,CONTRIBUTION & DONATION,22250.0
GEORGIA,SHAW BLACKMON,STATE HOUSE,146,COMPLIANCE SERVICES,6600.0
GEORGIA,SHAW BLACKMON,STATE HOUSE,146,GENERAL OPERATIONS & SUPPLIES,6500.0
GEORGIA,SHAW BLACKMON,STATE HOUSE,146,FUNDRAISING & FUNDRAISING CONSULTING,5298.5
GEORGIA,SHAW BLACKMON,STATE HOUSE,146,"PR, COMMUNICATIONS, & MARKETING",5000.0
GEORGIA,SHAW BLACKMON,STATE HOUSE,146,CAMPAIGN CONSULTING,3873.95
GEORGIA,SHAW BLACKMON,STATE HOUSE,146,LEGAL SERVICES,3000.0
GEORGIA,SHAW BLACKMON,STATE HOUSE,146,EVENT EXPENSES,1883.52
GEORGIA,SHAW BLACKMON,STATE HOUSE,146,CAMPAIGN SIGNS & PARAPHERNALIA,1520.0
GEORGIA,SHAW BLACKMON,STATE HOUSE,146,SOFTWARE & TECHNOLOGY,1035.0
GEORGIA,DAR'SHUN N. KENDRICK,STATE HOUSE,93,CONTRIBUTION & DONATION,12128.0
GEORGIA,DAR'SHUN N. KENDRICK,STATE HOUSE,93,GENERAL OPERATIONS & SUPPLIES,5512.460000000001
GEORGIA,DAR'SHUN N. KENDRICK,STATE HOUSE,93,PRINTING,5480.42
GEORGIA,DAR'SHUN N. KENDRICK,STATE HOUSE,93,TRAVEL & LODGING,4823.97
GEORGIA,DAR'SHUN N. KENDRICK,STATE HOUSE,93,OFFICE EXPENSES,2469.8299999999995
GEORGIA,DAR'SHUN N. KENDRICK,STATE HOUSE,93,EVENT EXPENSES,1750.0
